dataset,image_id,image_path,mask_path,fov_path,comparison_path,baseline_accuracy,ca_apsrg_accuracy,delta_accuracy,baseline_precision,ca_apsrg_precision,delta_precision,baseline_recall,ca_apsrg_recall,delta_recall,baseline_specificity,ca_apsrg_specificity,delta_specificity,baseline_f1_score,ca_apsrg_f1_score,delta_f1_score,baseline_iou,ca_apsrg_iou,delta_iou,baseline_false_positive_rate,ca_apsrg_false_positive_rate,delta_false_positive_rate,baseline_false_negative_rate,ca_apsrg_false_negative_rate,delta_false_negative_rate,baseline_balanced_accuracy,ca_apsrg_balanced_accuracy,delta_balanced_accuracy,baseline_dice,ca_apsrg_dice,delta_dice,ca_apsrg_applied,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
CHASEDB1,Image_11R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a01_legacy_polling_bfs\CHASEDB1\comparison\Image_11R_comparison.png,0.9214412328995664,0.9231731731731732,0.0017319402736067913,0.3828380602071435,0.3890479986615095,0.006209938454366015,0.7734926564058436,0.7730819627246592,-0.0004106936811844042,0.9297736442168636,0.9316262568743274,0.0018526126574638369,0.5121760131569576,0.5176116276024617,0.005435614445504111,0.3442450301152386,0.3491741012278067,0.004929071112568073,0.0702263557831363,0.0683737431256725,-0.0018526126574637952,0.2265073435941564,0.2269180372753407,0.0004106936811843209,0.8516331503113537,0.8523541097994933,0.0007209594881396608,0.5121760131569576,0.5176116276024617,0.005435614445504111,True,0.1077223056389723,103310,959040,616,167.71103896103895,39.0,1057.8445744882588,8,16945,58,0.0941558441558441,553,0.0053528216048785,16945,0.1640209079469557,19106,0.184938534507792,2069,2814,0.1082905893436616,0.1472835758400502,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_12L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a01_legacy_polling_bfs\CHASEDB1\comparison\Image_12L_comparison.png,0.9180951785118452,0.92182494994995,0.003729771438104823,0.4527820772314164,0.4693336086305683,0.016551531399151886,0.6610702282999189,0.658564144165025,-0.002506084134893949,0.9380308941043226,0.9422443393767248,0.004213445272402194,0.5374514191496879,0.5480750103980181,0.010623591248330233,0.3674759431493336,0.3774816290945323,0.010005685945198739,0.0619691058956773,0.0577556606232753,-0.004213445272402,0.3389297717000811,0.3414358558349751,0.0025060841348940044,0.7995505612021208,0.8004042417708748,0.0008536805687540117,0.5374514191496879,0.5480750103980181,0.010623591248330233,True,0.1050925925925926,100788,959040,1033,97.56824782187805,28.0,418.0390670805129,8,7881,167,0.1616650532429816,1586,0.0157360003174981,7881,0.0781938325991189,22248,0.2207405643528991,3016,3378,0.1355627472132326,0.1518338727076591,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_12R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a01_legacy_polling_bfs\CHASEDB1\comparison\Image_12R_comparison.png,0.921581998665332,0.9259207123790456,0.004338713713713638,0.4778482499412732,0.4972782832550553,0.019430033313782125,0.7214396164049311,0.7179639954036685,-0.003475621001262641,0.9374598362048688,0.9424184822671569,0.004958646062288019,0.574905604919849,0.587583084201666,0.012677479281817061,0.4034158066332965,0.4160124943487732,0.012596687715476673,0.0625401637951311,0.0575815177328431,-0.004958646062287998,0.2785603835950688,0.2820360045963314,0.0034756210012625854,0.8294497263049,0.8301912388354127,0.0007415125305126891,0.574905604919849,0.587583084201666,0.012677479281817061,True,0.1109703453453453,106425,959040,1000,106.425,22.0,798.6596060744528,8,20459,182,0.182,1714,0.0161052384308198,20459,0.1922386657270378,23417,0.2200328870096312,2825,3222,0.1206388521159841,0.1375923474398941,normal,medium,normal,normal,normal,medium,18,8,0,0,False,False,True
CHASEDB1,Image_13L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a01_legacy_polling_bfs\CHASEDB1\comparison\Image_13L_comparison.png,0.9183767100433768,0.922364030697364,0.003987320653987103,0.4097659976431417,0.4247895156429252,0.01502351799978352,0.7427946561779466,0.7407602061576021,-0.002034450020344525,0.9298832517087826,0.934265201276365,0.004381949567582422,0.5281665521439851,0.5399463674447919,0.01177981530080674,0.3588494016856003,0.3698126941404497,0.010963292454849394,0.0701167482912174,0.0657347987236349,-0.004381949567582505,0.2572053438220534,0.2592397938423979,0.002034450020344525,0.8363389539433645,0.8375127037169836,0.0011737497736190594,0.5281665521439851,0.5399463674447919,0.01177981530080674,True,0.1114885719052385,106922,959040,937,114.110992529349,25.0,1096.7729157225372,8,31793,153,0.1632870864461046,1443,0.0134958193823534,31793,0.2973475991844522,22472,0.2101719010119526,2723,3300,0.1211730153079387,0.1468494126023496,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_13R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a01_legacy_polling_bfs\CHASEDB1\comparison\Image_13R_comparison.png,0.9229270937604273,0.92656510677344,0.0036380130130126975,0.4326935737073986,0.4483909692093846,0.01569739550198601,0.7046927835051546,0.7023670103092784,-0.002325773195876235,0.937653534279815,0.941693983292799,0.004040449012983949,0.5361696787148594,0.547352319251361,0.011182640536501531,0.3662785713060923,0.3767963330029732,0.0105177616968809,0.0623464657201849,0.058306016707201,-0.0040404490129839,0.2953072164948453,0.2976329896907216,0.0023257731958762906,0.8211731588924849,0.8220304968010387,0.0008573379085538013,0.5361696787148594,0.547352319251361,0.011182640536501531,True,0.1029519102435769,98735,959040,960,102.84895833333331,27.0,563.3475976056716,8,15291,137,0.1427083333333333,1298,0.0131463007039043,15291,0.1548690940396009,21850,0.2212994378892996,2882,3494,0.1318993135011441,0.1599084668192219,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_14L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a01_legacy_polling_bfs\CHASEDB1\comparison\Image_14L_comparison.png,0.923238863863864,0.9285942192192193,0.005355355355355251,0.4648138893516205,0.488001011259991,0.023187121908370523,0.7608349870480057,0.76025934285671,-0.0005756441912956323,0.9352438392120282,0.9410376170037412,0.005793777791712973,0.5770766429018711,0.5944390157235498,0.01736237282167874,0.4055570807964987,0.4229194053999393,0.01736232460344056,0.0647561607879717,0.0589623829962587,-0.005793777791712994,0.2391650129519943,0.2397406571432899,0.0005756441912956045,0.848039413130017,0.8506484799302256,0.0026090668002086703,0.5770766429018711,0.5944390157235498,0.01736237282167874,True,0.1126689189189189,108054,959040,1208,89.44867549668874,24.0,701.0394179913965,8,21772,187,0.1548013245033112,1776,0.0164362263312788,21772,0.2014918466692579,24424,0.2260351305828567,3312,3450,0.1356043236161153,0.1412545037667867,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_14R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a01_legacy_polling_bfs\CHASEDB1\comparison\Image_14R_comparison.png,0.9098515181848515,0.916068151484818,0.0062166332999664675,0.3639623808712647,0.3842875988193871,0.02032521794812242,0.7235202908624285,0.7216667557789302,-0.0018535350834982811,0.9214303197032776,0.9281484410215176,0.006718121318240011,0.4843004390150792,0.5015172345458824,0.017216795530803186,0.3195227151087743,0.3346833517927694,0.015160636683995143,0.0785696802967225,0.0718515589784823,-0.006718121318240192,0.2764797091375715,0.2783332442210697,0.00185353508349817,0.8224753052828531,0.824907598400224,0.0024322931173709206,0.4843004390150792,0.5015172345458824,0.017216795530803186,True,0.1163027610944277,111539,959040,1295,86.13050193050194,22.0,1014.9806742345552,8,35643,251,0.1938223938223938,2377,0.0213109316023991,35643,0.31955638834847,25432,0.2280099337451474,3547,3833,0.1394699591066373,0.1507156338471217,normal,medium,normal,normal,normal,medium,18,8,0,0,False,False,True
DRIVE,21,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\21_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\21_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\21_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a01_legacy_polling_bfs\DRIVE\comparison\21_comparison.png,0.9397872340425532,0.9398936170212766,0.0001063829787234516,0.7070733532934131,0.7078959208158369,0.0008225675224237117,0.7664503042596349,0.7659634888438134,-0.00048681541582151766,0.9610500124409056,0.961229161482956,0.00017914904205040827,0.7355655051586529,0.7357858228440045,0.0002203176853515787,0.5817347661421929,0.5820104189143368,0.0002756527721439195,0.0389499875590943,0.038770838517044,-0.00017914904205029725,0.2335496957403651,0.2340365111561866,0.0004868154158214899,0.8637501583502702,0.8635963251633847,-0.0001538331868855547,0.7355655051586529,0.7357858228440045,0.0002203176853515787,True,0.1184397163120567,26720,225600,65,411.0769230769231,60.0,2522.7016672161512,10,20568,2,0.0307692307692307,21,0.0007859281437125,20568,0.7697604790419161,7399,0.2769086826347305,392,975,0.0529801324503311,0.1317745641302878,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,22,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\22_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\22_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\22_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a01_legacy_polling_bfs\DRIVE\comparison\22_comparison.png,0.9271584550653093,0.9271540630517467,-4.392013562504182e-06,0.7409298085688241,0.7416075477217875,0.0006777391529634302,0.6818791946308724,0.6805369127516778,-0.0013422818791946067,0.964095489322135,0.9642925724912323,0.00019708316909738954,0.7101791175185671,0.709760963147027,-0.0004181543715401359,0.5506028993361333,0.550100363478544,-0.0005025358575893035,0.035904510677865,0.0357074275087676,-0.00019708316909740342,0.3181208053691275,0.3194630872483222,0.0013422818791946622,0.8229873419765037,0.8224147426214551,-0.0005725993550486086,0.7101791175185671,0.709760963147027,-0.0004181543715401359,True,0.1204509719526013,27425,227686,61,449.59016393442624,87.0,2602.8330490476587,10,20596,1,0.0163934426229508,10,0.0003646308113035,20596,0.7509936189608022,7763,0.2830628988149498,410,991,0.0528146335179698,0.1276568336983125,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,23,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\23_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\23_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\23_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a01_legacy_polling_bfs\DRIVE\comparison\23_comparison.png,0.8791561307173502,0.8796732504480974,0.0005171197307471953,0.4113071638267607,0.4123821438379154,0.0010749800111546914,0.6258634982039237,0.6224095053882288,-0.0034539928156949173,0.9057939779051014,0.9067287248211632,0.0009347469160617683,0.4963930234681764,0.4960816341512654,-0.0003113893169109927,0.3301348232721972,0.3298594161866641,-0.0002754070855330859,0.0942060220948986,0.0932712751788369,-0.0009347469160616989,0.3741365017960762,0.3775904946117712,0.003453992815694973,0.7658287380545126,0.7645691151046959,-0.00125962294981663,0.4963930234681764,0.4960816341512654,-0.0003113893169109927,True,0.1447979069798016,33041,228187,148,223.25,46.0,1566.0748268124598,8,19151,6,0.0405405405405405,57,0.0017251293847038,19151,0.5796132078326928,8776,0.2656093943887896,627,1193,0.0714448495897903,0.1359389243391066,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,24,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\24_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\24_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\24_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a01_legacy_polling_bfs\DRIVE\comparison\24_comparison.png,0.9184678078041156,0.9184546340777952,-1.3173726320481194e-05,0.869684654173252,0.8698091186325816,0.00012446445932956518,0.6047625278032186,0.6045531859217584,-0.00020934188146015664,0.981726654389455,0.981753038082222,2.6383692767084632e-05,0.7134235749895815,0.7133197480548351,-0.00010382693474642046,0.5545131724171025,0.5543877330645742,-0.0001254393525282893,0.018273345610545,0.0182469619177778,-2.6383692767199124e-05,0.3952374721967813,0.3954468140782415,0.00020934188146021215,0.7932445910963368,0.7931531120019903,-9.14790943464805e-05,0.7134235749895815,0.7133197480548351,-0.00010382693474642046,True,0.1166928677445702,26574,227726,22,1207.909090909091,97.5,3426.0279931602067,13,12508,0,0.0,0,0.0,12508,0.4706856325731918,7044,0.2650711221494694,244,714,0.0346394094264622,0.1013628620102214,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,25,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\25_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\25_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\25_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a01_legacy_polling_bfs\DRIVE\comparison\25_comparison.png,0.9163712493732462,0.9177039258979072,0.0013326765246609584,0.7072819033886085,0.7153736157759968,0.008091712387388261,0.6815942395149065,0.6793835270338555,-0.0022107124810509804,0.9543582458686344,0.9562642438859876,0.0019059980173532498,0.694200521084628,0.696914230177371,0.002713709092742933,0.531628731894768,0.5348183874897446,0.003189655594976637,0.0456417541313656,0.0437357561140124,-0.0019059980173532012,0.3184057604850935,0.3206164729661445,0.0022107124810509804,0.8179762426917704,0.8178238854599216,-0.00015235723184880978,0.694200521084628,0.696914230177371,0.002713709092742933,True,0.1342088827508554,30514,227362,137,222.72992700729927,28.0,1581.1359471168057,8,17133,17,0.1240875912408759,167,0.0054728976863079,17133,0.5614799764042735,7861,0.2576194533656682,626,1189,0.0796336343976593,0.1512530212441165,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,26,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\26_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\26_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\26_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a01_legacy_polling_bfs\DRIVE\comparison\26_comparison.png,0.9213566008565388,0.9217742078794448,0.00041760702290594143,0.667556285499213,0.6700488408887666,0.002492555389553619,0.7095577538551062,0.7085030549898167,-0.0010546988652895273,0.9508289641490718,0.9514514463855543,0.0006224822364825355,0.6879165050597652,0.6887396146367333,0.000823109576968073,0.5242932387401913,0.5252500741459732,0.0009568354057819528,0.0491710358509281,0.0485485536144456,-0.0006224822364825008,0.2904422461448938,0.2914969450101833,0.0010546988652895273,0.830193359002089,0.8299772506876855,-0.00021610831440355138,0.6879165050597652,0.6887396146367333,0.000823109576968073,True,0.1298402431005988,29226,225092,97,301.29896907216494,57.0,2177.1323244213186,9,21621,6,0.0618556701030927,60,0.0020529665366454,21621,0.7397864914801888,7559,0.2586395675083829,528,1183,0.0698505093266305,0.1565021828284164,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,27,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\27_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\27_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\27_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a01_legacy_polling_bfs\DRIVE\comparison\27_comparison.png,0.9276553158989757,0.9277518808213284,9.656492235277092e-05,0.7115584983026921,0.712170665230997,0.0006121669283049025,0.7282515221354614,0.7280451308864504,-0.00020639124901100647,0.95682121204498,0.9569620890040502,0.00014087695907016862,0.7198082415340677,0.7200204116346317,0.00021217010056395758,0.5622659549039917,0.5625249169435216,0.0002589620395299086,0.04317878795502,0.0430379109959497,-0.00014087695907029352,0.2717484778645385,0.2719548691135496,0.0002063912490111175,0.8425363670902207,0.8425036099452503,-3.275714497041893e-05,0.7198082415340677,0.7200204116346317,0.00021217010056395758,True,0.1305952788531598,29753,227826,56,531.3035714285714,69.0,3281.254322008815,8,24860,1,0.0178571428571428,8,0.0002688804490303,24860,0.8355459953618123,8570,0.2880381810237623,466,1305,0.0543757292882147,0.1522753792298716,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,28,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\28_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\28_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\28_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a01_legacy_polling_bfs\DRIVE\comparison\28_comparison.png,0.9291329230579738,0.9288513902879992,-0.00028153276997455734,0.8124927209907217,0.8126096619487659,0.00011694095804426485,0.6497873265236425,0.6470551709149617,-0.0027321556086807863,0.9752457487264116,0.975368751217212,0.000123002490800439,0.722088048578526,0.7204438606194691,-0.0016441879590569641,0.565053052188234,0.5630420099959476,-0.0020110421922864274,0.0247542512735882,0.0246312487827878,-0.00012300249080039738,0.3502126734763575,0.3529448290850383,0.002732155608680842,0.8125165376250271,0.8112119610660868,-0.0013045765589402292,0.722088048578526,0.7204438606194691,-0.0016441879590569641,True,0.1133125409652175,25759,227327,58,444.1206896551725,64.5,2552.990593048205,9,19699,2,0.0344827586206896,20,0.0007764276563531,19699,0.7647424201250048,7129,0.2767576381070694,350,844,0.0490952447748632,0.1183896759713844,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,29,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\29_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\29_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\29_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a01_legacy_polling_bfs\DRIVE\comparison\29_comparison.png,0.927314800557831,0.9274555780897368,0.00014077753190577802,0.7021337946943483,0.7031791907514451,0.001045396057096748,0.702285673083856,0.7017088470690028,-0.0005768260148532045,0.9585911780769752,0.9588316939835948,0.0002405159066195539,0.7022097256767961,0.7024432494857267,0.00023352380893060243,0.5410810510527193,0.5413584024030705,0.00027735135035122926,0.0414088219230248,0.0411683060164051,-0.00024051590661969963,0.2977143269161439,0.2982911529309971,0.0005768260148532045,0.8304384255804156,0.8302702705262988,-0.0001681550541168253,0.7022097256767961,0.7024432494857267,0.00023352380893060243,True,0.122054120162422,27744,227309,60,462.4,55.0,2914.163843483524,11,22836,1,0.0166666666666666,11,0.0003964821222606,22836,0.8230968858131488,7257,0.2615700692041522,464,1242,0.063938266501309,0.1711451012815213,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,30,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\30_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\30_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\30_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a01_legacy_polling_bfs\DRIVE\comparison\30_comparison.png,0.921758874236004,0.923518980546425,0.0017601063104210057,0.64375,0.6540469973890339,0.01029699738903389,0.7005448854194845,0.6969896046682382,-0.003555280751246226,0.9501842269914887,0.952627345045734,0.0024431180542452413,0.6709476839943002,0.6748358370905281,0.00388815309622792,0.5048316578016653,0.5092469717932067,0.004415313991541381,0.0498157730085111,0.047372654954266,-0.0024431180542451025,0.2994551145805155,0.3030103953317618,0.0035552807512462814,0.8253645562054867,0.8248084748569862,-0.0005560813485004923,0.6709476839943002,0.6748358370905281,0.00388815309622792,True,0.1239114842536489,28160,227259,194,145.15463917525773,27.0,1421.076855660866,8,19876,27,0.1391752577319587,248,0.0088068181818181,19876,0.7058238636363636,8123,0.2884588068181818,723,1158,0.0890065246829989,0.1425581681644712,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,31,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\31_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\31_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\31_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a01_legacy_polling_bfs\DRIVE\comparison\31_comparison.png,0.9058897413713598,0.9069042296696106,0.001014488298250793,0.4763521857248703,0.4797459289472864,0.00339374322241609,0.7754937930341258,0.774388098708348,-0.001105694325777784,0.9183750072183404,0.9195925006255896,0.0012174934072491927,0.5901814913270478,0.5924558772638135,0.002274385936765766,0.4186223174801269,0.4209146041632519,0.0022922866831249777,0.0816249927816596,0.0804074993744105,-0.0012174934072491095,0.2245062069658742,0.225611901291652,0.0011056943257778118,0.8469344001262331,0.8469902996669687,5.5899540735593334e-05,0.5901814913270478,0.5924558772638135,0.002274385936765766,True,0.1422567314153209,32392,227701,135,239.94074074074075,44.0,2048.074270799417,9,23937,7,0.0518518518518518,72,0.0022227710545813,23937,0.7389787601877007,7963,0.2458323042726599,627,1212,0.0787391686550295,0.1522039432374733,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,32,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\32_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\32_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\32_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a01_legacy_polling_bfs\DRIVE\comparison\32_comparison.png,0.9385358133579912,0.9386158332740592,8.001991606798597e-05,0.770721649484536,0.7718326166060205,0.0011109671214845074,0.6933521293960528,0.6924617895830242,-0.0008903398130286622,0.9719174899488858,0.9721296240176172,0.0002121340687313289,0.7299925789946491,0.7299960891669925,3.510172343457185e-06,0.5747939475950301,0.5747983001786044,4.352583574340763e-06,0.0280825100511142,0.0278703759823827,-0.00021213406873150237,0.3066478706039471,0.3075382104169758,0.0008903398130287177,0.8326348096724694,0.8322957068003207,-0.00033910287214866663,0.7299925789946491,0.7299960891669925,3.510172343457185e-06,True,0.1078046091471655,24250,224944,57,425.43859649122805,49.0,1830.9762041776228,8,10636,4,0.0701754385964912,40,0.0016494845360824,10636,0.4385979381443299,6539,0.2696494845360824,319,712,0.0487842177703012,0.1088851506346536,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,33,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\33_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\33_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\33_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a01_legacy_polling_bfs\DRIVE\comparison\33_comparison.png,0.9405940159305868,0.9406247530056469,3.073707506007217e-05,0.7700427139806144,0.7713342957310786,0.001291581750464177,0.7027624723565351,0.7009633044716819,-0.0017991678848532366,0.972152452762622,0.9724260043071934,0.0002735515445714265,0.7348658553314912,0.7344670489356688,-0.00039880639582234867,0.5808600285023855,0.5803618533345747,-0.0004981751678108104,0.027847547237378,0.0275739956928065,-0.00027355154457149936,0.2972375276434649,0.2990366955283181,0.0017991678848531811,0.8374574625595785,0.8366946543894376,-0.0007628081701409606,0.7348658553314912,0.7344670489356688,-0.00039880639582234867,True,0.1069123290799076,24348,227738,75,324.64,52.0,2092.4429336065537,8,18307,2,0.0266666666666666,17,0.000698209298505,18307,0.7518892722194841,6791,0.2789140791851486,368,778,0.0541893682815491,0.1145633927256663,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,34,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\34_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\34_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\34_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a01_legacy_polling_bfs\DRIVE\comparison\34_comparison.png,0.8919802950446275,0.8926380097288803,0.000657714684252797,0.6243081620968255,0.6282237032744132,0.003915541177587745,0.6078917211261499,0.6043299160652894,-0.003561805060860457,0.939198476229698,0.9405575146070886,0.0013590383773905979,0.6159905845429581,0.6160452120102295,5.462746727147305e-05,0.4450768742346592,0.4451339143130903,5.704007843110315e-05,0.0608015237703019,0.0594424853929113,-0.0013590383773906048,0.3921082788738501,0.3956700839347105,0.0035618050608604013,0.773545098677924,0.7724437153361889,-0.0011013833417350405,0.6159905845429581,0.6160452120102295,5.462746727147305e-05,True,0.138773384184831,31438,226542,168,187.1309523809524,49.0,1086.8264940134509,8,14021,9,0.0535714285714285,86,0.0027355429734715,14021,0.4459889305935492,8138,0.2588587060245563,661,1146,0.0812238879331531,0.1408208405013516,high,low,normal,normal,high,low,18,8,0,0,False,False,True
