dataset,image_id,image_path,mask_path,fov_path,ca_apsrg_applied,baseline_precision_for_decision,n_baseline_pixels,n_ca_apsrg_pixels,preprocessed_path,baseline_mask_path,ca_apsrg_mask_path,baseline_overlay_path,ca_apsrg_overlay_path,comparison_path,debug_json_path,baseline_accuracy,baseline_precision,baseline_recall,baseline_specificity,baseline_f1_score,baseline_iou,baseline_tp,baseline_fp,baseline_tn,baseline_fn,baseline_false_positive_rate,baseline_false_negative_rate,baseline_balanced_accuracy,baseline_dice,baseline_evaluated_pixels,baseline_predicted_vessel_pixels,baseline_gt_vessel_pixels,ca_apsrg_accuracy,ca_apsrg_precision,ca_apsrg_recall,ca_apsrg_specificity,ca_apsrg_f1_score,ca_apsrg_iou,ca_apsrg_tp,ca_apsrg_fp,ca_apsrg_tn,ca_apsrg_fn,ca_apsrg_false_positive_rate,ca_apsrg_false_negative_rate,ca_apsrg_balanced_accuracy,ca_apsrg_dice,ca_apsrg_evaluated_pixels,ca_apsrg_predicted_vessel_pixels,ca_apsrg_gt_vessel_pixels,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,refined_context_vessel_density,refined_context_vessel_pixel_count,refined_context_valid_area_pixel_count,refined_context_component_count,refined_context_mean_component_area,refined_context_median_component_area,refined_context_std_component_area,refined_context_min_component_area,refined_context_max_component_area,refined_context_small_component_count,refined_context_small_component_ratio,refined_context_small_component_area_total,refined_context_small_component_area_ratio,refined_context_largest_component_area,refined_context_largest_component_area_ratio,refined_context_skeleton_pixel_count,refined_context_skeleton_to_vessel_ratio,refined_context_endpoint_count,refined_context_branchpoint_count,refined_context_endpoint_density,refined_context_branchpoint_density,refined_context_density_level,refined_context_noise_level,refined_context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
CHASEDB1,Image_06L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06L_1stHO.png,,True,0.6444093879784939,62122,62122,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\preprocessed\Image_06L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\baseline_masks\Image_06L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\ca_apsrg_masks\Image_06L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_06L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_06L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\comparison\Image_06L_comparison.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\debug\Image_06L_debug.json,0.94297005338672,0.6444093879784939,0.551131670246159,0.9750790835781427,0.5941317027560515,0.42260836517957057,40032,22090,864314,32604,0.0249209164218573,0.44886832975384106,0.7631053769121507,0.5941317027560515,959040,62122,72636,0.94297005338672,0.6444093879784939,0.551131670246159,0.9750790835781427,0.5941317027560515,0.42260836517957057,40032,22090,864314,32604,0.0249209164218573,0.44886832975384106,0.7631053769121507,0.5941317027560515,959040,62122,72636,0.06477519185852519,62122,959040,20,3106.1,425.5,9161.315871096247,23,42579,0,0.0,0,0.0,42579,0.6854093557837803,9993,0.16086088664241333,394,1500,0.039427599319523665,0.15010507355148603,normal,low,normal,0.06477519185852519,62122,959040,20,3106.1,425.5,9161.315871096247,23,42579,0,0.0,0,0.0,42579,0.6854093557837803,9993,0.16086088664241333,394,1500,0.039427599319523665,0.15010507355148603,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_06R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06R_1stHO.png,,True,0.6085943716993417,69115,69115,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\preprocessed\Image_06R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\baseline_masks\Image_06R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\ca_apsrg_masks\Image_06R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_06R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_06R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\comparison\Image_06R_comparison.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\debug\Image_06R_debug.json,0.9408189439439439,0.6085943716993417,0.586096867684762,0.9695110405828201,0.5971337918698495,0.4256527018822101,42063,27052,860220,29705,0.03048895941717985,0.413903132315238,0.7778039541337911,0.5971337918698495,959040,69115,71768,0.9408189439439439,0.6085943716993417,0.586096867684762,0.9695110405828201,0.5971337918698495,0.4256527018822101,42063,27052,860220,29705,0.03048895941717985,0.413903132315238,0.7778039541337911,0.5971337918698495,959040,69115,71768,0.07206685852519186,69115,959040,15,4607.666666666667,1676.0,9073.596799995516,18,37341,0,0.0,0,0.0,37341,0.5402734572813427,11992,0.1735079215799754,510,1930,0.042528352234823215,0.16094062708472315,normal,low,normal,0.07206685852519186,69115,959040,15,4607.666666666667,1676.0,9073.596799995516,18,37341,0,0.0,0,0.0,37341,0.5402734572813427,11992,0.1735079215799754,510,1930,0.042528352234823215,0.16094062708472315,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_07L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07L_1stHO.png,,True,0.6595578560791174,69163,69150,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\preprocessed\Image_07L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\baseline_masks\Image_07L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\ca_apsrg_masks\Image_07L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_07L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_07L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\comparison\Image_07L_comparison.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\debug\Image_07L_debug.json,0.9451242909576243,0.6595578560791174,0.6106775191100282,0.9733745240806431,0.6341771975921369,0.4643187948496107,45617,23546,860795,29082,0.0266254759193569,0.38932248088997173,0.7920260215953356,0.6341771975921369,959040,69163,74699,0.9451378461795128,0.6596818510484455,0.6106775191100282,0.9733892242924392,0.6342345097984692,0.4643802426907729,45617,23533,860808,29082,0.02661077570756077,0.38932248088997173,0.7920333717012338,0.6342345097984692,959040,69150,74699,0.0721169085752419,69163,959040,19,3640.157894736842,580.0,5829.8737213294935,13,20004,0,0.0,0,0.0,20004,0.2892297904949178,11406,0.16491476656593843,418,1504,0.03664737857268104,0.1318604243380677,normal,low,normal,0.07210335335335336,69150,959040,18,3841.6666666666665,730.5,5924.87199111602,38,20004,0,0.0,0,0.0,20004,0.28928416485900216,11405,0.16493130874909617,418,1504,0.036650591845681715,0.1318719859710653,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_07R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07R_1stHO.png,,True,0.6331636665825753,67387,67372,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\preprocessed\Image_07R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\baseline_masks\Image_07R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\ca_apsrg_masks\Image_07R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_07R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_07R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\comparison\Image_07R_comparison.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\debug\Image_07R_debug.json,0.9426290874207541,0.6331636665825753,0.5847357745861199,0.9721015899385151,0.6079868903850949,0.43676807796249284,42667,24720,861352,30301,0.027898410061484847,0.4152642254138801,0.7784186822623176,0.6079868903850949,959040,67387,72968,0.9426447280613948,0.6333046369411625,0.5847357745861199,0.9721185185853971,0.6080518740202365,0.43683515403438,42667,24705,861367,30301,0.027881481414602876,0.4152642254138801,0.7784271465857585,0.6080518740202365,959040,67372,72968,0.07026505672339006,67387,959040,30,2246.233333333333,703.0,4238.02314515729,15,21885,0,0.0,0,0.0,21885,0.32476590440292635,11481,0.17037410776559278,453,1705,0.03945649333681735,0.14850622768051563,normal,low,normal,0.07024941608274941,67372,959040,29,2323.1724137931033,766.0,4289.824102727575,18,21885,0,0.0,0,0.0,21885,0.3248382117200024,11476,0.17033782580300422,451,1705,0.03929940745904496,0.1485709306378529,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_08L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08L_1stHO.png,,True,0.6554448522985492,57210,57210,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\preprocessed\Image_08L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\baseline_masks\Image_08L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\ca_apsrg_masks\Image_08L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_08L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_08L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\comparison\Image_08L_comparison.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\debug\Image_08L_debug.json,0.9538705372038705,0.6554448522985492,0.6045529294166962,0.9780248691770697,0.6289711161058741,0.4587584721916367,37498,19712,877302,24528,0.0219751308229303,0.39544707058330375,0.791288899296883,0.6289711161058741,959040,57210,62026,0.9538705372038705,0.6554448522985492,0.6045529294166962,0.9780248691770697,0.6289711161058741,0.4587584721916367,37498,19712,877302,24528,0.0219751308229303,0.39544707058330375,0.791288899296883,0.6289711161058741,959040,57210,62026,0.0596534034034034,57210,959040,17,3365.294117647059,2081.0,5304.26865574495,155,23689,0,0.0,0,0.0,23689,0.41407096661422826,7541,0.13181262017129872,252,803,0.03341731865800292,0.10648455112054105,normal,low,normal,0.0596534034034034,57210,959040,17,3365.294117647059,2081.0,5304.26865574495,155,23689,0,0.0,0,0.0,23689,0.41407096661422826,7541,0.13181262017129872,252,803,0.03341731865800292,0.10648455112054105,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_08R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08R_1stHO.png,,True,0.6057742782152231,57150,57150,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\preprocessed\Image_08R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\baseline_masks\Image_08R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\ca_apsrg_masks\Image_08R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_08R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_08R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\comparison\Image_08R_comparison.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\debug\Image_08R_debug.json,0.9490688605271939,0.6057742782152231,0.5681463854927382,0.9749138463765372,0.586357285006563,0.41478464026837597,34620,22530,875575,26315,0.025086153623462736,0.43185361450726184,0.7715301159346377,0.586357285006563,959040,57150,60935,0.9490688605271939,0.6057742782152231,0.5681463854927382,0.9749138463765372,0.586357285006563,0.41478464026837597,34620,22530,875575,26315,0.025086153623462736,0.43185361450726184,0.7715301159346377,0.586357285006563,959040,57150,60935,0.05959084084084084,57150,959040,22,2597.7272727272725,1102.5,5185.85751813016,38,25366,0,0.0,0,0.0,25366,0.4438495188101487,7985,0.13972003499562555,308,929,0.03857232310582342,0.1163431433938635,normal,low,normal,0.05959084084084084,57150,959040,22,2597.7272727272725,1102.5,5185.85751813016,38,25366,0,0.0,0,0.0,25366,0.4438495188101487,7985,0.13972003499562555,308,929,0.03857232310582342,0.1163431433938635,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_09L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09L_1stHO.png,,True,0.46203045435536644,81302,81302,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\preprocessed\Image_09L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\baseline_masks\Image_09L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\ca_apsrg_masks\Image_09L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_09L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_09L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\comparison\Image_09L_comparison.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\debug\Image_09L_debug.json,0.9429658825492159,0.46203045435536644,0.774132388096612,0.9519635020142425,0.5786822362238688,0.4071448700440051,37564,43738,866778,10960,0.04803649798575753,0.22586761190338803,0.8630479450554273,0.5786822362238688,959040,81302,48524,0.9429658825492159,0.46203045435536644,0.774132388096612,0.9519635020142425,0.5786822362238688,0.4071448700440051,37564,43738,866778,10960,0.04803649798575753,0.22586761190338803,0.8630479450554273,0.5786822362238688,959040,81302,48524,0.08477435769102436,81302,959040,11,7391.090909090909,409.0,18618.601809893564,155,66068,0,0.0,0,0.0,66068,0.8126245356817791,11137,0.13698310004673933,463,1471,0.04157313459639041,0.13208224836131813,normal,low,normal,0.08477435769102436,81302,959040,11,7391.090909090909,409.0,18618.601809893564,155,66068,0,0.0,0,0.0,66068,0.8126245356817791,11137,0.13698310004673933,463,1471,0.04157313459639041,0.13208224836131813,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_09R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09R_1stHO.png,,True,0.47294776119402987,71824,71813,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\preprocessed\Image_09R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\baseline_masks\Image_09R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\ca_apsrg_masks\Image_09R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_09R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_09R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\comparison\Image_09R_comparison.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\debug\Image_09R_debug.json,0.945044002335669,0.47294776119402987,0.6958151539359676,0.9584111990384753,0.5631325480964499,0.3919168378060318,33969,37855,872366,14850,0.04158880096152473,0.30418484606403245,0.8271131764872215,0.5631325480964499,959040,71824,48819,0.9450554721388055,0.4730202052553159,0.6958151539359676,0.9584232840156401,0.5631838981364812,0.391966583201597,33969,37844,872377,14850,0.041576715984359844,0.30418484606403245,0.8271192189758039,0.5631838981364812,959040,71813,48819,0.07489155822489156,71824,959040,23,3122.782608695652,230.0,10731.642306977761,11,53007,1,0.043478260869565216,11,0.00015315214969926488,53007,0.7380123635553575,10150,0.14131766540432167,432,1351,0.0425615763546798,0.13310344827586207,normal,low,normal,0.07488008842175509,71813,959040,22,3264.2272727272725,232.0,10951.845082956312,21,53007,0,0.0,0,0.0,53007,0.738125409048501,10146,0.1412836116023561,430,1351,0.042381233983835996,0.1331559235166568,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_10L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10L_1stHO.png,,True,0.5147300092731293,70095,70095,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\preprocessed\Image_10L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\baseline_masks\Image_10L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\ca_apsrg_masks\Image_10L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_10L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_10L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\comparison\Image_10L_comparison.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\debug\Image_10L_debug.json,0.9395113863863864,0.5147300092731293,0.6005726080298289,0.9621619998131182,0.5543477425847539,0.3834585667066988,36080,34015,864949,23996,0.03783800018688179,0.39942739197017113,0.7813673039214736,0.5543477425847539,959040,70095,60076,0.9395113863863864,0.5147300092731293,0.6005726080298289,0.9621619998131182,0.5543477425847539,0.3834585667066988,36080,34015,864949,23996,0.03783800018688179,0.39942739197017113,0.7813673039214736,0.5543477425847539,959040,70095,60076,0.07308871371371371,70095,959040,14,5006.785714285715,1845.0,7122.098909917852,270,27591,0,0.0,0,0.0,27591,0.39362294029531353,11957,0.17058278051216205,499,2077,0.04173287613949987,0.17370577904156562,normal,low,normal,0.07308871371371371,70095,959040,14,5006.785714285715,1845.0,7122.098909917852,270,27591,0,0.0,0,0.0,27591,0.39362294029531353,11957,0.17058278051216205,499,2077,0.04173287613949987,0.17370577904156562,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_10R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10R_1stHO.png,,True,0.532127741439015,70173,70173,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\preprocessed\Image_10R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\baseline_masks\Image_10R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\ca_apsrg_masks\Image_10R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_10R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_10R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\comparison\Image_10R_comparison.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\debug\Image_10R_debug.json,0.9427948782115448,0.532127741439015,0.6289434235569554,0.9635065785305484,0.5764991045513493,0.4049868225545806,37341,32832,866837,22030,0.036493421469451545,0.3710565764430446,0.7962250010437519,0.5764991045513493,959040,70173,59371,0.9427948782115448,0.532127741439015,0.6289434235569554,0.9635065785305484,0.5764991045513493,0.4049868225545806,37341,32832,866837,22030,0.036493421469451545,0.3710565764430446,0.7962250010437519,0.5764991045513493,959040,70173,59371,0.07317004504504504,70173,959040,30,2339.1,579.5,4680.848166376118,27,24114,0,0.0,0,0.0,24114,0.3436364413663375,11254,0.16037507303378792,448,1716,0.039808068242402704,0.15247911853563179,normal,low,normal,0.07317004504504504,70173,959040,30,2339.1,579.5,4680.848166376118,27,24114,0,0.0,0,0.0,24114,0.3436364413663375,11254,0.16037507303378792,448,1716,0.039808068242402704,0.15247911853563179,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_11L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11L_1stHO.png,,True,0.505126829197546,68951,68951,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\preprocessed\Image_11L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\baseline_masks\Image_11L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\ca_apsrg_masks\Image_11L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_11L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_11L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\comparison\Image_11L_comparison.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\debug\Image_11L_debug.json,0.9474349349349349,0.505126829197546,0.6813317944404234,0.9624174349970978,0.5801449154659781,0.4085944557196654,34829,34122,873799,16290,0.03758256500290223,0.3186682055595767,0.8218746147187606,0.5801449154659781,959040,68951,51119,0.9474349349349349,0.505126829197546,0.6813317944404234,0.9624174349970978,0.5801449154659781,0.4085944557196654,34829,34122,873799,16290,0.03758256500290223,0.3186682055595767,0.8218746147187606,0.5801449154659781,959040,68951,51119,0.07189585418752086,68951,959040,21,3283.3809523809523,743.0,4346.776873524637,36,14627,0,0.0,0,0.0,14627,0.21213615466055605,9524,0.13812707574944527,394,1214,0.04136917261654767,0.12746745065098697,normal,low,normal,0.07189585418752086,68951,959040,21,3283.3809523809523,743.0,4346.776873524637,36,14627,0,0.0,0,0.0,14627,0.21213615466055605,9524,0.13812707574944527,394,1214,0.04136917261654767,0.12746745065098697,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_11R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R_1stHO.png,,True,0.5552113702623906,60368,60368,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\preprocessed\Image_11R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\baseline_masks\Image_11R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\ca_apsrg_masks\Image_11R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_11R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\overlays\Image_11R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\comparison\Image_11R_comparison.png,E:\ca_apsrg_retinal_project\outputs\final_candidate_r04\experiments\CHASEDB1\debug\Image_11R_debug.json,0.9536338421755088,0.5552113702623906,0.6554866720122035,0.970425384978858,0.6011964018259925,0.4297932909314731,33517,26851,881056,17616,0.029574615021142035,0.34451332798779655,0.8129560284955307,0.6011964018259925,959040,60368,51133,0.9536338421755088,0.5552113702623906,0.6554866720122035,0.970425384978858,0.6011964018259925,0.4297932909314731,33517,26851,881056,17616,0.029574615021142035,0.34451332798779655,0.8129560284955307,0.6011964018259925,959040,60368,51133,0.06294627961294628,60368,959040,6,10061.333333333334,9655.0,7617.390425131752,854,21497,0,0.0,0,0.0,21497,0.35609925788497215,7896,0.13079777365491652,273,901,0.034574468085106384,0.11410840932117527,normal,low,normal,0.06294627961294628,60368,959040,6,10061.333333333334,9655.0,7617.390425131752,854,21497,0,0.0,0,0.0,21497,0.35609925788497215,7896,0.13079777365491652,273,901,0.034574468085106384,0.11410840932117527,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
