dataset,method,n_images,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,precision_mean,precision_std,precision_min,precision_max,recall_mean,recall_std,recall_min,recall_max,specificity_mean,specificity_std,specificity_min,specificity_max,f1_score_mean,f1_score_std,f1_score_min,f1_score_max,iou_mean,iou_std,iou_min,iou_max,false_positive_rate_mean,false_positive_rate_std,false_positive_rate_min,false_positive_rate_max,false_negative_rate_mean,false_negative_rate_std,false_negative_rate_min,false_negative_rate_max,balanced_accuracy_mean,balanced_accuracy_std,balanced_accuracy_min,balanced_accuracy_max,dice_mean,dice_std,dice_min,dice_max
CHASEDB1,APSRG,28,0.9397104693979694,0.008829091059806522,0.9245964714714715,0.9598087671004337,0.6595419131571759,0.09312444898821225,0.4695841014115805,0.8115868427220877,0.2947031974943489,0.12710346893330565,0.05822680412371134,0.605865138900338,0.9886017252565141,0.006573394937476126,0.9703201261702156,0.9969780112754129,0.38879723314301995,0.10899407246792651,0.10557798713922537,0.5977479310812644,0.24677140180412088,0.08409481869472599,0.05573097568676982,0.4262770897832817,0.01139827474348586,0.006573394937476079,0.0030219887245871895,0.02967987382978443,0.7052968025056511,0.12710346893330568,0.394134861099662,0.9417731958762886,0.6416524613754315,0.06096009221952679,0.5276024076995621,0.7880926325352768,0.38879723314301995,0.10899407246792651,0.10557798713922537,0.5977479310812644
CHASEDB1,CA-APSRG,28,0.9397153105486439,0.008828994503579499,0.9246131548214882,0.9598087671004337,0.6596537543275055,0.09319330226201422,0.4695841014115805,0.8115868427220877,0.2947031974943489,0.12710346893330565,0.05822680412371134,0.605865138900338,0.9886069492004635,0.006574630528388609,0.9703201261702156,0.9969780112754129,0.3888167881869209,0.1090007945422132,0.10557798713922537,0.5977479310812644,0.2467872125873181,0.08410002187664103,0.05573097568676982,0.4262770897832817,0.011393050799536555,0.006574630528388589,0.0030219887245871895,0.02967987382978443,0.7052968025056511,0.12710346893330568,0.394134861099662,0.9417731958762886,0.6416550733474062,0.060960269742948894,0.5276024076995621,0.7880926325352768,0.3888167881869209,0.1090007945422132,0.10557798713922537,0.5977479310812644
DRIVE,APSRG,20,0.9042210788780454,0.01604359736360942,0.8733038827362708,0.9298537234042553,0.7730172536709097,0.12090953741839032,0.3482758620689655,0.881340301260375,0.3434700676719785,0.1024928641817503,0.17052358043333216,0.5249178878221324,0.9847450391464928,0.010230793871779621,0.9496544342359534,0.9962468723936614,0.46464837052531294,0.10683454828204207,0.28471753979654657,0.6240753951864229,0.30856475235676756,0.08989111634693732,0.1659887198769441,0.4535680174648656,0.015254960853507225,0.010230793871779583,0.0037531276063386154,0.05034556576404663,0.6565299323280215,0.10249286418175027,0.4750821121778676,0.8294764195666678,0.6641075534092357,0.050154068848141733,0.5832946301586122,0.7497327024573979,0.46464837052531294,0.10683454828204207,0.28471753979654657,0.6240753951864229
DRIVE,CA-APSRG,20,0.9042069580404254,0.016027739033906183,0.8733038827362708,0.9298005319148936,0.7731312833725199,0.12099054045678201,0.34855995482211205,0.881340301260375,0.3432070862418651,0.10236744660587427,0.17052358043333216,0.5248863062152602,0.9847651373029453,0.010220620679135982,0.9497173964634601,0.9962971150657677,0.46443219785089884,0.10673559877110227,0.28471753979654657,0.6241667449065815,0.30836886427444143,0.08979719807741669,0.1659887198769441,0.45366452845639416,0.015234862697054635,0.010220620679135975,0.003702884934232342,0.050282603536539884,0.656792913758135,0.1023674466058743,0.4751136937847398,0.8294764195666678,0.6639861117724053,0.05009215666186346,0.5832946301586122,0.7497424612252399,0.46443219785089884,0.10673559877110227,0.28471753979654657,0.6241667449065815
STARE,APSRG,20,0.9398964580873672,0.012137949810337525,0.9175844155844156,0.9662479338842975,0.6735353922593128,0.15750074447631432,0.21617282148591446,0.9072789603763055,0.42283698954848115,0.1646454366968089,0.05250842049282042,0.7572135586889532,0.9831093120886812,0.009847681614626068,0.9655716993051169,0.9971513663850865,0.49719090516842046,0.1438438076121753,0.08449338201734367,0.6531432687314696,0.3410957123167063,0.1134874649946225,0.044110201042442294,0.48493893490535533,0.016890687911318775,0.00984768161462606,0.0028486336149134654,0.03442830069488313,0.5771630104515189,0.16464543669680887,0.2427864413110468,0.9474915795071795,0.7029731508185811,0.0792410363308852,0.5194618146937217,0.8613926289970351,0.49719090516842046,0.1438438076121753,0.08449338201734367,0.6531432687314696
STARE,CA-APSRG,20,0.9399042502951594,0.012134412101895548,0.9175844155844156,0.9662479338842975,0.6737428784878815,0.15764651350056466,0.21617282148591446,0.9091127290183215,0.42275489221023904,0.16465088724687685,0.05250842049282042,0.7572135586889532,0.9831252492908048,0.009847902348664459,0.9655716993051169,0.9971513663850865,0.4971701277860642,0.14383675624315354,0.08449338201734367,0.6531432687314696,0.3410761267002623,0.11348158969577707,0.044110201042442294,0.48493893490535533,0.016874750709195203,0.009847902348664455,0.0028486336149134654,0.03442830069488313,0.5772451077897609,0.16465088724687682,0.2427864413110468,0.9474915795071795,0.7029400707505219,0.07924210082006317,0.5194618146937217,0.8613926289970351,0.4971701277860642,0.14383675624315354,0.08449338201734367,0.6531432687314696
