dataset,image_id,image_path,mask_path,fov_path,ca_apsrg_applied,baseline_precision_for_decision,n_baseline_pixels,n_ca_apsrg_pixels,preprocessed_path,baseline_mask_path,ca_apsrg_mask_path,baseline_overlay_path,ca_apsrg_overlay_path,comparison_path,debug_json_path,baseline_accuracy,baseline_precision,baseline_recall,baseline_specificity,baseline_f1_score,baseline_iou,baseline_tp,baseline_fp,baseline_tn,baseline_fn,baseline_false_positive_rate,baseline_false_negative_rate,baseline_balanced_accuracy,baseline_dice,baseline_evaluated_pixels,baseline_predicted_vessel_pixels,baseline_gt_vessel_pixels,ca_apsrg_accuracy,ca_apsrg_precision,ca_apsrg_recall,ca_apsrg_specificity,ca_apsrg_f1_score,ca_apsrg_iou,ca_apsrg_tp,ca_apsrg_fp,ca_apsrg_tn,ca_apsrg_fn,ca_apsrg_false_positive_rate,ca_apsrg_false_negative_rate,ca_apsrg_balanced_accuracy,ca_apsrg_dice,ca_apsrg_evaluated_pixels,ca_apsrg_predicted_vessel_pixels,ca_apsrg_gt_vessel_pixels,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,refined_context_vessel_density,refined_context_vessel_pixel_count,refined_context_valid_area_pixel_count,refined_context_component_count,refined_context_mean_component_area,refined_context_median_component_area,refined_context_std_component_area,refined_context_min_component_area,refined_context_max_component_area,refined_context_small_component_count,refined_context_small_component_ratio,refined_context_small_component_area_total,refined_context_small_component_area_ratio,refined_context_largest_component_area,refined_context_largest_component_area_ratio,refined_context_skeleton_pixel_count,refined_context_skeleton_to_vessel_ratio,refined_context_endpoint_count,refined_context_branchpoint_count,refined_context_endpoint_density,refined_context_branchpoint_density,refined_context_density_level,refined_context_noise_level,refined_context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
CHASEDB1,Image_06L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06L_1stHO.png,,True,0.7819656198748709,32926,32897,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\preprocessed\Image_06L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\baseline_masks\Image_06L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\ca_apsrg_masks\Image_06L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\overlays\Image_06L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\overlays\Image_06L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_06L_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\debug\Image_06L_debug.json,0.9436227894561228,0.7819656198748709,0.354466104961727,0.9919009842013349,0.4878081127678521,0.3225834742842824,25747,7179,879225,46889,0.008099015798665168,0.6455338950382731,0.673183544581531,0.4878081127678521,959040,32926,72636,0.943653028028028,0.7826549533392103,0.354466104961727,0.9919337006601956,0.4879421602721424,0.3227007244378713,25747,7150,879254,46889,0.008066299339804423,0.6455338950382731,0.6731999028109613,0.4879421602721424,959040,32897,72636,0.03433224891558225,32926,959040,18,1829.2222222222222,769.0,3208.7784549325784,12,13819,0,0.0,0,0.0,13819,0.41969871833809147,7688,0.23349328797910465,394,1668,0.05124869927159209,0.2169614984391259,normal,low,normal,0.03430201034367701,32897,959040,16,2056.0625,833.5,3334.6937166093307,19,13819,0,0.0,0,0.0,13819,0.42006869927349,7677,0.233364744505578,390,1668,0.050801094177413054,0.21727237202032043,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_06R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06R_1stHO.png,,True,0.7319721819331325,26889,26875,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\preprocessed\Image_06R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\baseline_masks\Image_06R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\ca_apsrg_masks\Image_06R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\overlays\Image_06R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\overlays\Image_06R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_06R_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\debug\Image_06R_debug.json,0.9381746329662997,0.7319721819331325,0.27424478876379443,0.9918773498994671,0.3989985505336672,0.24921810699588479,19682,7207,880065,52086,0.008122650100532869,0.7257552112362056,0.6330610693316308,0.3989985505336672,959040,26889,71768,0.9381892308975642,0.732353488372093,0.27424478876379443,0.991893128600925,0.39905517877599017,0.24926229404389508,19682,7193,880079,52086,0.008106871399074917,0.7257552112362056,0.6330689586823597,0.39905517877599017,959040,26875,71768,0.02803741241241241,26889,959040,25,1075.56,417.0,1252.5378742377413,14,4515,0,0.0,0,0.0,4515,0.16791252928706907,6764,0.2515526795343821,429,1542,0.06342400946185689,0.22797161442933175,normal,low,normal,0.028022814481147816,26875,959040,24,1119.7916666666667,479.0,1259.0905110160093,41,4515,0,0.0,0,0.0,4515,0.168,6760,0.25153488372093025,427,1542,0.06316568047337279,0.22810650887573963,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_07L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07L_1stHO.png,,True,0.7364935403888816,30652,30652,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\preprocessed\Image_07L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\baseline_masks\Image_07L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\ca_apsrg_masks\Image_07L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\overlays\Image_07L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\overlays\Image_07L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_07L_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\debug\Image_07L_debug.json,0.9372278528528528,0.7364935403888816,0.3022128810291972,0.9908666453325131,0.42856736053763134,0.27272397796462744,22575,8077,876264,52124,0.009133354667486862,0.6977871189708028,0.6465397631808552,0.42856736053763134,959040,30652,74699,0.9372278528528528,0.7364935403888816,0.3022128810291972,0.9908666453325131,0.42856736053763134,0.27272397796462744,22575,8077,876264,52124,0.009133354667486862,0.6977871189708028,0.6465397631808552,0.42856736053763134,959040,30652,74699,0.03196112779446113,30652,959040,16,1915.75,919.5,3578.153111243285,30,15140,0,0.0,0,0.0,15140,0.49393188046457004,6855,0.2236395667493149,366,1346,0.053391684901531726,0.1963530269876003,normal,low,normal,0.03196112779446113,30652,959040,16,1915.75,919.5,3578.153111243285,30,15140,0,0.0,0,0.0,15140,0.49393188046457004,6855,0.2236395667493149,366,1346,0.053391684901531726,0.1963530269876003,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_07R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07R_1stHO.png,,True,0.7287288382953883,27408,27384,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\preprocessed\Image_07R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\baseline_masks\Image_07R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\ca_apsrg_masks\Image_07R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\overlays\Image_07R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\overlays\Image_07R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_07R_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\debug\Image_07R_debug.json,0.936989072405739,0.7287288382953883,0.27372272777107776,0.9916090340288374,0.39796365665099226,0.24841112893797496,19973,7435,878637,52995,0.008390965971162614,0.7262772722289222,0.6326658808999576,0.39796365665099226,959040,27408,72968,0.9370140974307641,0.7293675138767163,0.27372272777107776,0.9916361198638486,0.39805883290816324,0.24848530088704762,19973,7411,878661,52995,0.008363880136151464,0.7262772722289222,0.6326794238174631,0.39805883290816324,959040,27384,72968,0.028578578578578578,27408,959040,28,978.8571428571429,201.5,1679.6629703239728,9,8027,1,0.03571428571428571,9,0.00032837127845884414,8027,0.29287069468768245,6380,0.23277875072971396,400,1363,0.06269592476489028,0.21363636363636362,normal,low,normal,0.028553553553553553,27384,959040,26,1053.2307692307693,218.5,1720.711331167172,20,8027,0,0.0,0,0.0,8027,0.29312737364884606,6371,0.23265410458661992,396,1363,0.0621566473081149,0.21393815727515303,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_08L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08L_1stHO.png,,True,0.6322698971958106,41438,41438,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\preprocessed\Image_08L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\baseline_masks\Image_08L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\ca_apsrg_masks\Image_08L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\overlays\Image_08L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\overlays\Image_08L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_08L_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\debug\Image_08L_debug.json,0.946755088421755,0.6322698971958106,0.42240350820623607,0.9830125282325582,0.5064563519678342,0.33909712155725824,26200,15238,881776,35826,0.016987471767441756,0.5775964917937639,0.7027080182193972,0.5064563519678342,959040,41438,62026,0.946755088421755,0.6322698971958106,0.42240350820623607,0.9830125282325582,0.5064563519678342,0.33909712155725824,26200,15238,881776,35826,0.016987471767441756,0.5775964917937639,0.7027080182193972,0.5064563519678342,959040,41438,62026,0.043207791124457794,41438,959040,23,1801.6521739130435,632.0,2823.9703103608617,64,12648,0,0.0,0,0.0,12648,0.30522708624933637,8178,0.19735508470486027,457,1584,0.05588163365125948,0.1936903888481291,normal,low,normal,0.043207791124457794,41438,959040,23,1801.6521739130435,632.0,2823.9703103608617,64,12648,0,0.0,0,0.0,12648,0.30522708624933637,8178,0.19735508470486027,457,1584,0.05588163365125948,0.1936903888481291,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_08R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08R_1stHO.png,,True,0.6581544409400752,19658,19658,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\preprocessed\Image_08R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\baseline_masks\Image_08R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\ca_apsrg_masks\Image_08R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\overlays\Image_08R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\overlays\Image_08R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_08R_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\debug\Image_08R_debug.json,0.9429460710710711,0.6581544409400752,0.2123246081890539,0.992517578679553,0.32107006812006006,0.19123494198507132,12938,6720,891385,47997,0.007482421320446941,0.787675391810946,0.6024210934343035,0.32107006812006006,959040,19658,60935,0.9429460710710711,0.6581544409400752,0.2123246081890539,0.992517578679553,0.32107006812006006,0.19123494198507132,12938,6720,891385,47997,0.007482421320446941,0.787675391810946,0.6024210934343035,0.32107006812006006,959040,19658,60935,0.020497580914247582,19658,959040,19,1034.6315789473683,713.0,949.9872691959346,12,2847,0,0.0,0,0.0,2847,0.14482653372672702,4886,0.24855020856648694,314,1187,0.06426524764633647,0.2429390094146541,low,low,conservative,0.020497580914247582,19658,959040,19,1034.6315789473683,713.0,949.9872691959346,12,2847,0,0.0,0,0.0,2847,0.14482653372672702,4886,0.24855020856648694,314,1187,0.06426524764633647,0.2429390094146541,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_09L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09L_1stHO.png,,True,0.5210463817946582,56423,56423,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\preprocessed\Image_09L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\baseline_masks\Image_09L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\ca_apsrg_masks\Image_09L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\overlays\Image_09L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\overlays\Image_09L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_09L_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\debug\Image_09L_debug.json,0.951880005005005,0.5210463817946582,0.605865138900338,0.9703201261702156,0.5602637521796716,0.3891433260973156,29399,27024,883492,19125,0.02967987382978443,0.394134861099662,0.7880926325352768,0.5602637521796716,959040,56423,48524,0.951880005005005,0.5210463817946582,0.605865138900338,0.9703201261702156,0.5602637521796716,0.3891433260973156,29399,27024,883492,19125,0.02967987382978443,0.394134861099662,0.7880926325352768,0.5602637521796716,959040,56423,48524,0.058832791124457794,56423,959040,22,2564.681818181818,930.0,3004.798925149321,58,8121,0,0.0,0,0.0,8121,0.14393066657214257,11431,0.20259468656398985,644,2415,0.056338028169014086,0.2112676056338028,normal,low,normal,0.058832791124457794,56423,959040,22,2564.681818181818,930.0,3004.798925149321,58,8121,0,0.0,0,0.0,8121,0.14393066657214257,11431,0.20259468656398985,644,2415,0.056338028169014086,0.2112676056338028,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_09R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09R_1stHO.png,,True,0.5261087267525035,47532,47532,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\preprocessed\Image_09R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\baseline_masks\Image_09R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\ca_apsrg_masks\Image_09R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\overlays\Image_09R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\overlays\Image_09R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_09R_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\debug\Image_09R_debug.json,0.951683975642309,0.5261087267525035,0.5122390872406235,0.975253262669176,0.5190812757521976,0.3505130074007625,25007,22525,887696,23812,0.024746737330824053,0.4877609127593765,0.7437461749548997,0.5190812757521976,959040,47532,48819,0.951683975642309,0.5261087267525035,0.5122390872406235,0.975253262669176,0.5190812757521976,0.3505130074007625,25007,22525,887696,23812,0.024746737330824053,0.4877609127593765,0.7437461749548997,0.5190812757521976,959040,47532,48819,0.04956206206206206,47532,959040,14,3395.1428571428573,2969.5,2448.690433014082,200,7391,0,0.0,0,0.0,7391,0.1554952453084238,9085,0.19113439367163174,450,1700,0.04953219592735278,0.18712162905888827,normal,low,normal,0.04956206206206206,47532,959040,14,3395.1428571428573,2969.5,2448.690433014082,200,7391,0,0.0,0,0.0,7391,0.1554952453084238,9085,0.19113439367163174,450,1700,0.04953219592735278,0.18712162905888827,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_10L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10L_1stHO.png,,True,0.4695841014115805,39601,39601,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\preprocessed\Image_10L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\baseline_masks\Image_10L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\ca_apsrg_masks\Image_10L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\overlays\Image_10L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\overlays\Image_10L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_10L_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\debug\Image_10L_debug.json,0.9348463046379714,0.4695841014115805,0.3095412477528464,0.9766342144957973,0.3731251943778404,0.22935089601756267,18596,21005,877959,41480,0.023365785504202617,0.6904587522471536,0.6430877311243219,0.3731251943778404,959040,39601,60076,0.9348463046379714,0.4695841014115805,0.3095412477528464,0.9766342144957973,0.3731251943778404,0.22935089601756267,18596,21005,877959,41480,0.023365785504202617,0.6904587522471536,0.6430877311243219,0.3731251943778404,959040,39601,60076,0.041292334000667334,39601,959040,22,1800.0454545454545,907.5,2493.676812136735,21,10341,0,0.0,0,0.0,10341,0.2611297694502664,9259,0.233807227090225,546,2013,0.05896965115023221,0.2174100874824495,normal,low,normal,0.041292334000667334,39601,959040,22,1800.0454545454545,907.5,2493.676812136735,21,10341,0,0.0,0,0.0,10341,0.2611297694502664,9259,0.233807227090225,546,2013,0.05896965115023221,0.2174100874824495,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_10R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10R_1stHO.png,,True,0.661516678465831,24013,23996,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\preprocessed\Image_10R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\baseline_masks\Image_10R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\ca_apsrg_masks\Image_10R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\overlays\Image_10R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\overlays\Image_10R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_10R_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\debug\Image_10R_debug.json,0.9461815982649316,0.661516678465831,0.26755486685418806,0.9909655662249116,0.3810083469250696,0.23533681980473783,15885,8128,891541,43486,0.009034433775088394,0.7324451331458119,0.6292602165395498,0.3810083469250696,959040,24013,59371,0.9461993243243243,0.6619853308884814,0.26755486685418806,0.99098446206327,0.3810860412393393,0.2353961056281675,15885,8111,891558,43486,0.009015537936730064,0.7324451331458119,0.629269664458729,0.3810860412393393,959040,23996,59371,0.02503858024691358,24013,959040,25,960.52,222.0,1326.4176452384822,17,4156,0,0.0,0,0.0,4156,0.1730729188356307,5602,0.23329030108691126,334,1237,0.05962156372724027,0.22081399500178508,normal,low,normal,0.025020854187520855,23996,959040,24,999.8333333333334,252.5,1339.4226264410431,18,4156,0,0.0,0,0.0,4156,0.1731955325887648,5597,0.233247207867978,332,1237,0.0593174915133107,0.2210112560300161,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_11L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11L_1stHO.png,,True,0.5541656604684859,20705,20705,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\preprocessed\Image_11L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\baseline_masks\Image_11L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\ca_apsrg_masks\Image_11L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\overlays\Image_11L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\overlays\Image_11L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\comparison\Image_11L_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\CHASEDB1\debug\Image_11L_debug.json,0.9490365365365365,0.5541656604684859,0.22445665995031203,0.9898328158507183,0.31950323011806636,0.19012427506213753,11474,9231,898690,39645,0.010167184149281711,0.775543340049688,0.6071447379005152,0.31950323011806636,959040,20705,51119,0.9490365365365365,0.5541656604684859,0.22445665995031203,0.9898328158507183,0.31950323011806636,0.19012427506213753,11474,9231,898690,39645,0.010167184149281711,0.775543340049688,0.6071447379005152,0.31950323011806636,959040,20705,51119,0.0215892976309643,20705,959040,11,1882.2727272727273,700.0,2442.703460992985,34,7543,0,0.0,0,0.0,7543,0.36430813813088625,3784,0.18275778797391934,179,735,0.04730443974630021,0.19423890063424948,low,low,conservative,0.0215892976309643,20705,959040,11,1882.2727272727273,700.0,2442.703460992985,34,7543,0,0.0,0,0.0,7543,0.36430813813088625,3784,0.18275778797391934,179,735,0.04730443974630021,0.19423890063424948,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
