dataset,image_id,image_path,mask_path,fov_path,ca_apsrg_applied,baseline_precision_for_decision,n_baseline_pixels,n_ca_apsrg_pixels,preprocessed_path,baseline_mask_path,ca_apsrg_mask_path,baseline_overlay_path,ca_apsrg_overlay_path,comparison_path,debug_json_path,baseline_accuracy,baseline_precision,baseline_recall,baseline_specificity,baseline_f1_score,baseline_iou,baseline_tp,baseline_fp,baseline_tn,baseline_fn,baseline_false_positive_rate,baseline_false_negative_rate,baseline_balanced_accuracy,baseline_dice,baseline_evaluated_pixels,baseline_predicted_vessel_pixels,baseline_gt_vessel_pixels,ca_apsrg_accuracy,ca_apsrg_precision,ca_apsrg_recall,ca_apsrg_specificity,ca_apsrg_f1_score,ca_apsrg_iou,ca_apsrg_tp,ca_apsrg_fp,ca_apsrg_tn,ca_apsrg_fn,ca_apsrg_false_positive_rate,ca_apsrg_false_negative_rate,ca_apsrg_balanced_accuracy,ca_apsrg_dice,ca_apsrg_evaluated_pixels,ca_apsrg_predicted_vessel_pixels,ca_apsrg_gt_vessel_pixels,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,refined_context_vessel_density,refined_context_vessel_pixel_count,refined_context_valid_area_pixel_count,refined_context_component_count,refined_context_mean_component_area,refined_context_median_component_area,refined_context_std_component_area,refined_context_min_component_area,refined_context_max_component_area,refined_context_small_component_count,refined_context_small_component_ratio,refined_context_small_component_area_total,refined_context_small_component_area_ratio,refined_context_largest_component_area,refined_context_largest_component_area_ratio,refined_context_skeleton_pixel_count,refined_context_skeleton_to_vessel_ratio,refined_context_endpoint_count,refined_context_branchpoint_count,refined_context_endpoint_density,refined_context_branchpoint_density,refined_context_density_level,refined_context_noise_level,refined_context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
CHASEDB1,Image_06L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06L_1stHO.png,,True,0.7105263157894737,14630,14630,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\preprocessed\Image_06L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\baseline_masks\Image_06L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\ca_apsrg_masks\Image_06L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_06L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_06L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_06L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\debug\Image_06L_debug.json,0.9306848515181848,0.7105263157894737,0.143110854121923,0.9952222688525774,0.2382371141108794,0.13522654837324868,10395,4235,882169,62241,0.00477773114742262,0.856889145878077,0.5691665614872502,0.2382371141108794,959040,14630,72636,0.9306848515181848,0.7105263157894737,0.143110854121923,0.9952222688525774,0.2382371141108794,0.13522654837324868,10395,4235,882169,62241,0.00477773114742262,0.856889145878077,0.5691665614872502,0.2382371141108794,959040,14630,72636,0.015254838171504838,14630,959040,43,340.2325581395349,174.0,408.15044178098606,11,1721,1,0.023255813953488372,11,0.0007518796992481203,1721,0.11763499658236501,4261,0.29125085440874915,259,939,0.060783853555503406,0.2203708049753579,low,low,conservative,0.015254838171504838,14630,959040,43,340.2325581395349,174.0,408.15044178098606,11,1721,1,0.023255813953488372,11,0.0007518796992481203,1721,0.11763499658236501,4261,0.29125085440874915,259,939,0.060783853555503406,0.2203708049753579,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_06R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06R_1stHO.png,,True,0.7786948176583494,10420,10420,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\preprocessed\Image_06R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\baseline_masks\Image_06R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\ca_apsrg_masks\Image_06R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_06R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_06R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_06R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\debug\Image_06R_debug.json,0.9312228895562229,0.7786948176583494,0.11305874484449895,0.9974010224598545,0.197449749355137,0.10953910953910954,8114,2306,884966,63654,0.002598977540145525,0.886941255155501,0.5552298836521767,0.197449749355137,959040,10420,71768,0.9312228895562229,0.7786948176583494,0.11305874484449895,0.9974010224598545,0.197449749355137,0.10953910953910954,8114,2306,884966,63654,0.002598977540145525,0.886941255155501,0.5552298836521767,0.197449749355137,959040,10420,71768,0.010865031698365031,10420,959040,46,226.52173913043478,142.5,236.0791815518531,12,1007,0,0.0,0,0.0,1007,0.09664107485604606,2625,0.2519193857965451,182,487,0.06933333333333333,0.18552380952380954,low,low,conservative,0.010865031698365031,10420,959040,46,226.52173913043478,142.5,236.0791815518531,12,1007,0,0.0,0,0.0,1007,0.09664107485604606,2625,0.2519193857965451,182,487,0.06933333333333333,0.18552380952380954,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_07L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07L_1stHO.png,,True,0.7338414406336397,26766,26753,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\preprocessed\Image_07L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\baseline_masks\Image_07L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\ca_apsrg_masks\Image_07L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_07L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_07L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_07L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\debug\Image_07L_debug.json,0.9351632882882883,0.7338414406336397,0.2629486338505201,0.9919442839357216,0.38716798896171095,0.2400547523312516,19642,7124,877217,55057,0.008055716064278372,0.7370513661494799,0.6274464588931209,0.38716798896171095,959040,26766,74699,0.9351768435101768,0.7341980338653609,0.2629486338505201,0.9919589841475177,0.38721760044158815,0.24009289817870677,19642,7111,877230,55057,0.008041015852482243,0.7370513661494799,0.6274538089990189,0.38721760044158815,959040,26753,74699,0.027909159159159157,26766,959040,38,704.3684210526316,275.0,812.0952893612733,13,2690,0,0.0,0,0.0,2690,0.10050063513412538,6597,0.2464694014794889,283,1107,0.04289828710019706,0.16780354706684858,normal,low,normal,0.027895603937270603,26753,959040,37,723.0540540540541,286.0,814.8958463027054,18,2690,0,0.0,0,0.0,2690,0.1005494710873547,6596,0.2465517885844578,283,1107,0.0429047907822923,0.16782898726500908,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_07R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07R_1stHO.png,,True,0.6810444131575579,15626,15626,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\preprocessed\Image_07R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\baseline_masks\Image_07R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\ca_apsrg_masks\Image_07R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_07R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_07R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_07R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\debug\Image_07R_debug.json,0.9298152318985652,0.6810444131575579,0.14584475386470783,0.9943751749293511,0.24024200284443642,0.13651990968801314,10642,4984,881088,62326,0.005624825070648886,0.8541552461352921,0.5701099643970294,0.24024200284443642,959040,15626,72968,0.9298152318985652,0.6810444131575579,0.14584475386470783,0.9943751749293511,0.24024200284443642,0.13651990968801314,10642,4984,881088,62326,0.005624825070648886,0.8541552461352921,0.5701099643970294,0.24024200284443642,959040,15626,72968,0.016293376710043377,15626,959040,43,363.3953488372093,125.0,449.65708585775405,15,1666,0,0.0,0,0.0,1666,0.10661717650070396,4119,0.26359912965570204,229,841,0.05559601845108036,0.20417577081815974,low,low,conservative,0.016293376710043377,15626,959040,43,363.3953488372093,125.0,449.65708585775405,15,1666,0,0.0,0,0.0,1666,0.10661717650070396,4119,0.26359912965570204,229,841,0.05559601845108036,0.20417577081815974,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_08L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08L_1stHO.png,,True,0.7198695670828507,23307,23307,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\preprocessed\Image_08L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\baseline_masks\Image_08L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\ca_apsrg_masks\Image_08L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_08L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_08L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_08L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\debug\Image_08L_debug.json,0.9460116366366367,0.7198695670828507,0.2704994679650469,0.9927214068007857,0.39323591107777767,0.2447378017650062,16778,6529,890485,45248,0.007278593199214282,0.7295005320349531,0.6316104373829163,0.39323591107777767,959040,23307,62026,0.9460116366366367,0.7198695670828507,0.2704994679650469,0.9927214068007857,0.39323591107777767,0.2447378017650062,16778,6529,890485,45248,0.007278593199214282,0.7295005320349531,0.6316104373829163,0.39323591107777767,959040,23307,62026,0.024302427427427428,23307,959040,37,629.918918918919,349.0,792.2072612499898,30,3769,0,0.0,0,0.0,3769,0.16171107392628825,5283,0.22667009911185482,182,832,0.0344501230361537,0.15748627673670262,low,low,conservative,0.024302427427427428,23307,959040,37,629.918918918919,349.0,792.2072612499898,30,3769,0,0.0,0,0.0,3769,0.16171107392628825,5283,0.22667009911185482,182,832,0.0344501230361537,0.15748627673670262,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_08R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08R_1stHO.png,,True,0.7234439350376874,12869,12869,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\preprocessed\Image_08R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\baseline_masks\Image_08R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\ca_apsrg_masks\Image_08R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_08R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_08R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_08R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\debug\Image_08R_debug.json,0.9424591257924592,0.7234439350376874,0.15278575531303848,0.9960372116846026,0.25228984878868355,0.14435451359816417,9310,3559,894546,51625,0.00396278831539742,0.8472142446869615,0.5744114834988205,0.25228984878868355,959040,12869,60935,0.9424591257924592,0.7234439350376874,0.15278575531303848,0.9960372116846026,0.25228984878868355,0.14435451359816417,9310,3559,894546,51625,0.00396278831539742,0.8472142446869615,0.5744114834988205,0.25228984878868355,959040,12869,60935,0.013418626960293627,12869,959040,45,285.97777777777776,143.0,335.5752930177528,16,1470,0,0.0,0,0.0,1470,0.11422798974279276,3687,0.28650244774263733,211,729,0.05722809872525088,0.19772172497965826,low,low,conservative,0.013418626960293627,12869,959040,45,285.97777777777776,143.0,335.5752930177528,16,1470,0,0.0,0,0.0,1470,0.11422798974279276,3687,0.28650244774263733,211,729,0.05722809872525088,0.19772172497965826,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_09L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09L_1stHO.png,,True,0.5132166504131808,19483,19483,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\preprocessed\Image_09L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\baseline_masks\Image_09L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\ca_apsrg_masks\Image_09L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_09L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_09L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_09L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\debug\Image_09L_debug.json,0.9499405655655656,0.5132166504131808,0.20606297914434094,0.9895839282341002,0.29405796462128897,0.1723727761688043,9999,9484,901032,38525,0.010416071765899775,0.7939370208556591,0.5978234536892206,0.29405796462128897,959040,19483,48524,0.9499405655655656,0.5132166504131808,0.20606297914434094,0.9895839282341002,0.29405796462128897,0.1723727761688043,9999,9484,901032,38525,0.010416071765899775,0.7939370208556591,0.5978234536892206,0.29405796462128897,959040,19483,48524,0.020315106773440107,19483,959040,30,649.4333333333333,427.5,931.1697189855109,33,5219,0,0.0,0,0.0,5219,0.26787455730636966,4480,0.22994405379048402,200,745,0.044642857142857144,0.16629464285714285,low,low,conservative,0.020315106773440107,19483,959040,30,649.4333333333333,427.5,931.1697189855109,33,5219,0,0.0,0,0.0,5219,0.26787455730636966,4480,0.22994405379048402,200,745,0.044642857142857144,0.16629464285714285,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_09R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09R_1stHO.png,,True,0.4499140490701672,31995,31984,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\preprocessed\Image_09R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\baseline_masks\Image_09R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\ca_apsrg_masks\Image_09R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_09R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_09R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_09R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\debug\Image_09R_debug.json,0.9457540874207541,0.4499140490701672,0.2948647043159426,0.9806640365361818,0.35625015467617,0.21673015251659916,14395,17600,892621,34424,0.019335963463818127,0.7051352956840574,0.6377643704260623,0.35625015467617,959040,31995,48819,0.9457655572238906,0.4500687843921961,0.2948647043159426,0.9806761215133467,0.356298652277762,0.21676605228285747,14395,17589,892632,34424,0.01932387848665324,0.7051352956840574,0.6377704129146446,0.356298652277762,959040,31984,48819,0.033361486486486486,31995,959040,30,1066.5,207.5,1837.883180001747,11,7911,1,0.03333333333333333,11,0.0003438037193311455,7911,0.24725738396624472,8150,0.2547273011408033,311,1513,0.038159509202453985,0.1856441717791411,normal,low,normal,0.03335001668335002,31984,959040,29,1102.896551724138,215.0,1858.6418909928902,21,7911,0,0.0,0,0.0,7911,0.2473424212106053,8146,0.2546898449224612,309,1513,0.03793272771912595,0.18573533022342253,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_10L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10L_1stHO.png,,True,0.6696564470537073,18396,18396,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\preprocessed\Image_10L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\baseline_masks\Image_10L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\ca_apsrg_masks\Image_10L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_10L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_10L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_10L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\debug\Image_10L_debug.json,0.9438667834501168,0.6696564470537073,0.20505692789133764,0.9932399962623643,0.31397186257518606,0.18621982374193158,12319,6077,892887,47757,0.006760003737635767,0.7949430721086623,0.5991484620768509,0.31397186257518606,959040,18396,60076,0.9438667834501168,0.6696564470537073,0.20505692789133764,0.9932399962623643,0.31397186257518606,0.18621982374193158,12319,6077,892887,47757,0.006760003737635767,0.7949430721086623,0.5991484620768509,0.31397186257518606,959040,18396,60076,0.019181681681681682,18396,959040,31,593.4193548387096,243.0,859.050405002563,17,3121,0,0.0,0,0.0,3121,0.16965644705370733,4123,0.2241248097412481,200,722,0.04850836769342712,0.17511520737327188,low,low,conservative,0.019181681681681682,18396,959040,31,593.4193548387096,243.0,859.050405002563,17,3121,0,0.0,0,0.0,3121,0.16965644705370733,4123,0.2241248097412481,200,722,0.04850836769342712,0.17511520737327188,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_10R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10R_1stHO.png,,True,0.564040404040404,12375,12375,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\preprocessed\Image_10R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\baseline_masks\Image_10R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\ca_apsrg_masks\Image_10R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_10R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_10R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_10R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\debug\Image_10R_debug.json,0.939745995995996,0.564040404040404,0.11756581496016574,0.994003350120989,0.19457530733420678,0.10777259673285365,6980,5395,894274,52391,0.005996649879011058,0.8824341850398343,0.5557845825405774,0.19457530733420678,959040,12375,59371,0.939745995995996,0.564040404040404,0.11756581496016574,0.994003350120989,0.19457530733420678,0.10777259673285365,6980,5395,894274,52391,0.005996649879011058,0.8824341850398343,0.5557845825405774,0.19457530733420678,959040,12375,59371,0.01290352852852853,12375,959040,59,209.74576271186442,111.0,319.8594285111338,8,1992,2,0.03389830508474576,17,0.0013737373737373738,1992,0.16096969696969696,3381,0.27321212121212124,230,571,0.06802721088435375,0.1688849452824608,low,low,conservative,0.01290352852852853,12375,959040,59,209.74576271186442,111.0,319.8594285111338,8,1992,2,0.03389830508474576,17,0.0013737373737373738,1992,0.16096969696969696,3381,0.27321212121212124,230,571,0.06802721088435375,0.1688849452824608,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_11L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11L_1stHO.png,,True,0.6089645330091442,18919,18919,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\preprocessed\Image_11L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\baseline_masks\Image_11L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\ca_apsrg_masks\Image_11L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_11L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\overlays\Image_11L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_11L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\debug\Image_11L_debug.json,0.9509968301634968,0.6089645330091442,0.22537608325671474,0.9918517139707089,0.3289928324623776,0.19688295708939282,11521,7398,900523,39598,0.008148286029291095,0.7746239167432852,0.6086138986137118,0.3289928324623776,959040,18919,51119,0.9509968301634968,0.6089645330091442,0.22537608325671474,0.9918517139707089,0.3289928324623776,0.19688295708939282,11521,7398,900523,39598,0.008148286029291095,0.7746239167432852,0.6086138986137118,0.3289928324623776,959040,18919,51119,0.019727018685352017,18919,959040,38,497.86842105263156,253.0,639.4070514342352,14,2696,0,0.0,0,0.0,2696,0.1425022464189439,4178,0.22083619641630106,207,694,0.04954523695548109,0.16610818573480135,low,low,conservative,0.019727018685352017,18919,959040,38,497.86842105263156,253.0,639.4070514342352,14,2696,0,0.0,0,0.0,2696,0.1425022464189439,4178,0.22083619641630106,207,694,0.04954523695548109,0.16610818573480135,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
