dataset,image_id,image_path,mask_path,fov_path,ca_apsrg_applied,baseline_precision_for_decision,n_baseline_pixels,n_ca_apsrg_pixels,preprocessed_path,baseline_mask_path,ca_apsrg_mask_path,baseline_overlay_path,ca_apsrg_overlay_path,comparison_path,debug_json_path,baseline_accuracy,baseline_precision,baseline_recall,baseline_specificity,baseline_f1_score,baseline_iou,baseline_tp,baseline_fp,baseline_tn,baseline_fn,baseline_false_positive_rate,baseline_false_negative_rate,baseline_balanced_accuracy,baseline_dice,baseline_evaluated_pixels,baseline_predicted_vessel_pixels,baseline_gt_vessel_pixels,ca_apsrg_accuracy,ca_apsrg_precision,ca_apsrg_recall,ca_apsrg_specificity,ca_apsrg_f1_score,ca_apsrg_iou,ca_apsrg_tp,ca_apsrg_fp,ca_apsrg_tn,ca_apsrg_fn,ca_apsrg_false_positive_rate,ca_apsrg_false_negative_rate,ca_apsrg_balanced_accuracy,ca_apsrg_dice,ca_apsrg_evaluated_pixels,ca_apsrg_predicted_vessel_pixels,ca_apsrg_gt_vessel_pixels,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,refined_context_vessel_density,refined_context_vessel_pixel_count,refined_context_valid_area_pixel_count,refined_context_component_count,refined_context_mean_component_area,refined_context_median_component_area,refined_context_std_component_area,refined_context_min_component_area,refined_context_max_component_area,refined_context_small_component_count,refined_context_small_component_ratio,refined_context_small_component_area_total,refined_context_small_component_area_ratio,refined_context_largest_component_area,refined_context_largest_component_area_ratio,refined_context_skeleton_pixel_count,refined_context_skeleton_to_vessel_ratio,refined_context_endpoint_count,refined_context_branchpoint_count,refined_context_endpoint_density,refined_context_branchpoint_density,refined_context_density_level,refined_context_noise_level,refined_context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
CHASEDB1,Image_06L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06L_1stHO.png,,True,0.7453357225677243,37948,37948,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\preprocessed\Image_06L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\baseline_masks\Image_06L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\ca_apsrg_masks\Image_06L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_06L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_06L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\comparison\Image_06L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\debug\Image_06L_debug.json,0.943677010343677,0.7453357225677243,0.38939368907979516,0.9890975221230951,0.5115387397815235,0.34366950182260025,28284,9664,876740,44352,0.010902477876904888,0.6106063109202049,0.6892456056014451,0.5115387397815235,959040,37948,72636,0.943677010343677,0.7453357225677243,0.38939368907979516,0.9890975221230951,0.5115387397815235,0.34366950182260025,28284,9664,876740,44352,0.010902477876904888,0.6106063109202049,0.6892456056014451,0.5115387397815235,959040,37948,72636,0.03956873540206873,37948,959040,34,1116.1176470588234,280.5,2225.7493882062163,22,12635,0,0.0,0,0.0,12635,0.33295562348476865,9045,0.23835248234426057,510,1996,0.05638474295190713,0.2206744057490326,normal,low,normal,0.03956873540206873,37948,959040,34,1116.1176470588234,280.5,2225.7493882062163,22,12635,0,0.0,0,0.0,12635,0.33295562348476865,9045,0.23835248234426057,510,1996,0.05638474295190713,0.2206744057490326,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_06R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06R_1stHO.png,,True,0.7127003699136868,34062,34018,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\preprocessed\Image_06R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\baseline_masks\Image_06R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\ca_apsrg_masks\Image_06R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_06R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_06R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\comparison\Image_06R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\debug\Image_06R_debug.json,0.9402756923590256,0.7127003699136868,0.3382566046148701,0.9889706876808916,0.45877350467731265,0.29766780292812123,24276,9786,877486,47492,0.011029312319108458,0.6617433953851298,0.6636136461478809,0.45877350467731265,959040,34062,71768,0.9403215715715716,0.7136222000117585,0.3382566046148701,0.9890202778854736,0.4589643242016902,0.2978284873021715,24276,9742,877530,47492,0.010979722114526323,0.6617433953851298,0.6636384412501719,0.4589643242016902,959040,34018,71768,0.035516766766766766,34062,959040,38,896.3684210526316,544.0,986.1195993721693,12,4463,0,0.0,0,0.0,4463,0.13102577652516,8706,0.2555927426457636,580,2021,0.06662072134160349,0.23213875488169078,normal,low,normal,0.03547088755422089,34018,959040,35,971.9428571428572,666.0,991.6840206107457,19,4463,0,0.0,0,0.0,4463,0.13119524957375506,8690,0.2554529954729849,574,2021,0.06605293440736479,0.232566168009206,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_07L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07L_1stHO.png,,True,0.7255080616408509,50486,50473,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\preprocessed\Image_07L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\baseline_masks\Image_07L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\ca_apsrg_masks\Image_07L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_07L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_07L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\comparison\Image_07L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\debug\Image_07L_debug.json,0.9458531448114782,0.7255080616408509,0.4903412361611267,0.9843295742253271,0.5851819307425011,0.4136093137753086,36628,13858,870483,38071,0.015670425774672894,0.5096587638388733,0.7373354051932268,0.5851819307425011,959040,50486,74699,0.9458667000333667,0.7256949260000396,0.4903412361611267,0.9843442744371232,0.5852427060364938,0.4136700397542465,36628,13845,870496,38071,0.015655725562876765,0.5096587638388733,0.737342755299125,0.5852427060364938,959040,50473,74699,0.052642225558892225,50486,959040,27,1869.851851851852,629.0,3195.759466956911,13,16451,0,0.0,0,0.0,16451,0.3258527116428317,11509,0.2279641880917482,604,2267,0.05248066730384916,0.19697627943348683,normal,low,normal,0.05262867033700367,50473,959040,26,1941.2692307692307,695.0,3235.4241852165264,38,16451,0,0.0,0,0.0,16451,0.32593663939135775,11508,0.2280030907613972,604,2267,0.05248522766770942,0.1969933958985054,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_07R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07R_1stHO.png,,True,0.6668013558713269,44547,44532,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\preprocessed\Image_07R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\baseline_masks\Image_07R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\ca_apsrg_masks\Image_07R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_07R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_07R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\comparison\Image_07R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\debug\Image_07R_debug.json,0.9394112862862863,0.6668013558713269,0.40708255673719984,0.9832485396220623,0.5055354635578437,0.33827197048205804,29704,14843,871229,43264,0.016751460377937684,0.5929174432628002,0.695165548179631,0.5055354635578437,959040,44547,72968,0.939426926926927,0.6670259588610438,0.40708255673719984,0.9832654682689442,0.5056,0.33832976445396146,29704,14828,871244,43264,0.016734531731055716,0.5929174432628002,0.6951740125030721,0.5056,959040,44532,72968,0.046449574574574576,44547,959040,40,1113.675,487.5,1562.2758141170207,15,8063,0,0.0,0,0.0,8063,0.18099984286259457,11206,0.251554537903787,671,2492,0.05987863644476173,0.22238086739246832,normal,low,normal,0.046433933933933934,44532,959040,39,1141.8461538461538,518.0,1572.11429640047,18,8063,0,0.0,0,0.0,8063,0.18106081020389833,11201,0.25152699182610255,669,2492,0.059726810106240515,0.22248013570216946,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_08L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08L_1stHO.png,,True,0.6993670220595967,47553,47553,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\preprocessed\Image_08L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\baseline_masks\Image_08L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\ca_apsrg_masks\Image_08L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_08L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_08L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\comparison\Image_08L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\debug\Image_08L_debug.json,0.9550957207207207,0.6993670220595967,0.5361783768097249,0.9840626790663245,0.6069958659962219,0.43574591860800294,33257,14296,882718,28769,0.015937320933675506,0.46382162319027503,0.7601205279380248,0.6069958659962219,959040,47553,62026,0.9550957207207207,0.6993670220595967,0.5361783768097249,0.9840626790663245,0.6069958659962219,0.43574591860800294,33257,14296,882718,28769,0.015937320933675506,0.46382162319027503,0.7601205279380248,0.6069958659962219,959040,47553,62026,0.04958395895895896,47553,959040,24,1981.375,1348.0,1807.8091209274096,62,6568,0,0.0,0,0.0,6568,0.13811957184615062,9010,0.18947279877189663,476,1680,0.052830188679245285,0.1864594894561598,normal,low,normal,0.04958395895895896,47553,959040,24,1981.375,1348.0,1807.8091209274096,62,6568,0,0.0,0,0.0,6568,0.13811957184615062,9010,0.18947279877189663,476,1680,0.052830188679245285,0.1864594894561598,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_08R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08R_1stHO.png,,True,0.6869177076780204,33381,33366,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\preprocessed\Image_08R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\baseline_masks\Image_08R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\ca_apsrg_masks\Image_08R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_08R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_08R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\comparison\Image_08R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\debug\Image_08R_debug.json,0.9494744744744745,0.6869177076780204,0.3763026175432838,0.9883632760089299,0.486237753933585,0.32121144201944357,22930,10451,887654,38005,0.011636723991070087,0.6236973824567161,0.6823329467761069,0.486237753933585,959040,33381,60935,0.949463004671338,0.6868368998381587,0.3760892754574547,0.9883655029200372,0.4860393845240241,0.32103832791661996,22917,10449,887656,38018,0.011634497079962811,0.6239107245425454,0.6822273891887459,0.4860393845240241,959040,33366,60935,0.03480668168168168,33381,959040,33,1011.5454545454545,720.0,1049.488853678061,15,3929,0,0.0,0,0.0,3929,0.11770168658817891,7944,0.23797968904466613,510,1858,0.06419939577039276,0.23388721047331318,normal,low,normal,0.03479104104104104,33366,959040,32,1042.6875,726.5,1050.6389257702906,23,3929,0,0.0,0,0.0,3929,0.11775460049151831,7940,0.23796679254330755,508,1858,0.06397984886649874,0.2340050377833753,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_09L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09L_1stHO.png,,True,0.5573001386915055,58403,58403,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\preprocessed\Image_09L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\baseline_masks\Image_09L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\ca_apsrg_masks\Image_09L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_09L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_09L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\comparison\Image_09L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\debug\Image_09L_debug.json,0.9563824240907575,0.5573001386915055,0.6707608606050615,0.9716040135483616,0.6087891739223956,0.43759663345836863,32548,25855,884661,15976,0.028395986451638412,0.3292391393949386,0.8211824370767116,0.6087891739223956,959040,58403,48524,0.9563824240907575,0.5573001386915055,0.6707608606050615,0.9716040135483616,0.6087891739223956,0.43759663345836863,32548,25855,884661,15976,0.028395986451638412,0.3292391393949386,0.8211824370767116,0.6087891739223956,959040,58403,48524,0.06089735568902235,58403,959040,18,3244.6111111111113,1302.5,4408.055367908077,118,17627,0,0.0,0,0.0,17627,0.30181668749892987,11216,0.19204492919884253,626,2324,0.055813124108416545,0.2072039942938659,normal,low,normal,0.06089735568902235,58403,959040,18,3244.6111111111113,1302.5,4408.055367908077,118,17627,0,0.0,0,0.0,17627,0.30181668749892987,11216,0.19204492919884253,626,2324,0.055813124108416545,0.2072039942938659,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_09R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09R_1stHO.png,,True,0.4746250922642087,55547,55536,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\preprocessed\Image_09R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\baseline_masks\Image_09R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\ca_apsrg_masks\Image_09R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_09R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_09R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\comparison\Image_09R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\debug\Image_09R_debug.json,0.9461565732399065,0.4746250922642087,0.5400356418607509,0.9679385555815566,0.5052220071670851,0.33799133355554983,26364,29183,881038,22455,0.032061444418443434,0.4599643581392491,0.7539870987211538,0.5052220071670851,959040,55547,48819,0.946168043043043,0.4747191011235955,0.5400356418607509,0.9679506405587215,0.5052752623257151,0.33803900450051927,26364,29172,881049,22455,0.03204935944127855,0.4599643581392491,0.7539931412097363,0.5052752623257151,959040,55536,48819,0.05791937771104438,55547,959040,36,1542.9722222222222,661.5,2043.0242355405803,11,7013,1,0.027777777777777776,11,0.00019803049669649126,7013,0.12625344303022665,10841,0.19516805588060562,604,2042,0.05571441748916152,0.18835900747163545,normal,low,normal,0.05790790790790791,55536,959040,35,1586.7428571428572,852.0,2055.293755060779,21,7013,0,0.0,0,0.0,7013,0.12627845001440507,10837,0.1951346874099683,602,2042,0.05555042908554028,0.18842853188151704,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_10L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10L_1stHO.png,,True,0.5501309390198279,53460,53460,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\preprocessed\Image_10L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\baseline_masks\Image_10L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\ca_apsrg_masks\Image_10L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_10L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_10L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\comparison\Image_10L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\debug\Image_10L_debug.json,0.9429471137804472,0.5501309390198279,0.48954657433917037,0.9732469820815961,0.5180735625704622,0.3495946556355942,29410,24050,874914,30666,0.02675301791840385,0.5104534256608296,0.7313967782103832,0.5180735625704622,959040,53460,60076,0.9429471137804472,0.5501309390198279,0.48954657433917037,0.9732469820815961,0.5180735625704622,0.3495946556355942,29410,24050,874914,30666,0.02675301791840385,0.5104534256608296,0.7313967782103832,0.5180735625704622,959040,53460,60076,0.05574324324324324,53460,959040,23,2324.3478260869565,1028.0,2871.74409373234,139,10260,0,0.0,0,0.0,10260,0.1919191919191919,11743,0.21965955854844743,638,2475,0.054330239291492805,0.21076385932044622,normal,low,normal,0.05574324324324324,53460,959040,23,2324.3478260869565,1028.0,2871.74409373234,139,10260,0,0.0,0,0.0,10260,0.1919191919191919,11743,0.21965955854844743,638,2475,0.054330239291492805,0.21076385932044622,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_10R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10R_1stHO.png,,True,0.6041117554032683,39837,39837,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\preprocessed\Image_10R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\baseline_masks\Image_10R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\ca_apsrg_masks\Image_10R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_10R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_10R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\comparison\Image_10R_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\debug\Image_10R_debug.json,0.9467425759092426,0.6041117554032683,0.4053494130130872,0.9824702196029873,0.48516248689621805,0.3202736152883873,24066,15771,883898,35305,0.017529780397012678,0.5946505869869128,0.6939098163080373,0.48516248689621805,959040,39837,59371,0.9467425759092426,0.6041117554032683,0.4053494130130872,0.9824702196029873,0.48516248689621805,0.3202736152883873,24066,15771,883898,35305,0.017529780397012678,0.5946505869869128,0.6939098163080373,0.48516248689621805,959040,39837,59371,0.04153841341341341,39837,959040,51,781.1176470588235,480.0,924.8306394412793,23,3737,0,0.0,0,0.0,3737,0.09380726460325828,9342,0.23450561036222606,619,2090,0.06625990152001712,0.22372083065724685,normal,low,normal,0.04153841341341341,39837,959040,51,781.1176470588235,480.0,924.8306394412793,23,3737,0,0.0,0,0.0,3737,0.09380726460325828,9342,0.23450561036222606,619,2090,0.06625990152001712,0.22372083065724685,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_11L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11L_1stHO.png,,True,0.579372614725868,53715,53715,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\preprocessed\Image_11L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\baseline_masks\Image_11L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\ca_apsrg_masks\Image_11L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_11L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\overlays\Image_11L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\comparison\Image_11L_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r02_selective77_radius1_bfs\CHASEDB1\debug\Image_11L_debug.json,0.9555889222555889,0.579372614725868,0.6087951642246523,0.9751145749464987,0.5937195947879504,0.42219147233188176,31121,22594,885327,19998,0.024885425053501352,0.3912048357753477,0.7919548695855755,0.5937195947879504,959040,53715,51119,0.9555889222555889,0.579372614725868,0.6087951642246523,0.9751145749464987,0.5937195947879504,0.42219147233188176,31121,22594,885327,19998,0.024885425053501352,0.3912048357753477,0.7919548695855755,0.5937195947879504,959040,53715,51119,0.056009134134134136,53715,959040,35,1534.7142857142858,595.0,1961.076665965897,34,7549,0,0.0,0,0.0,7549,0.14053802476030905,10555,0.1965000465419343,550,1975,0.05210800568450971,0.18711511132164851,normal,low,normal,0.056009134134134136,53715,959040,35,1534.7142857142858,595.0,1961.076665965897,34,7549,0,0.0,0,0.0,7549,0.14053802476030905,10555,0.1965000465419343,550,1975,0.05210800568450971,0.18711511132164851,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
