dataset,image_id,image_path,mask_path,fov_path,ca_apsrg_applied,baseline_precision_for_decision,n_baseline_pixels,n_ca_apsrg_pixels,preprocessed_path,baseline_mask_path,ca_apsrg_mask_path,baseline_overlay_path,ca_apsrg_overlay_path,comparison_path,debug_json_path,baseline_accuracy,baseline_precision,baseline_recall,baseline_specificity,baseline_f1_score,baseline_iou,baseline_tp,baseline_fp,baseline_tn,baseline_fn,baseline_false_positive_rate,baseline_false_negative_rate,baseline_balanced_accuracy,baseline_dice,baseline_evaluated_pixels,baseline_predicted_vessel_pixels,baseline_gt_vessel_pixels,ca_apsrg_accuracy,ca_apsrg_precision,ca_apsrg_recall,ca_apsrg_specificity,ca_apsrg_f1_score,ca_apsrg_iou,ca_apsrg_tp,ca_apsrg_fp,ca_apsrg_tn,ca_apsrg_fn,ca_apsrg_false_positive_rate,ca_apsrg_false_negative_rate,ca_apsrg_balanced_accuracy,ca_apsrg_dice,ca_apsrg_evaluated_pixels,ca_apsrg_predicted_vessel_pixels,ca_apsrg_gt_vessel_pixels,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,refined_context_vessel_density,refined_context_vessel_pixel_count,refined_context_valid_area_pixel_count,refined_context_component_count,refined_context_mean_component_area,refined_context_median_component_area,refined_context_std_component_area,refined_context_min_component_area,refined_context_max_component_area,refined_context_small_component_count,refined_context_small_component_ratio,refined_context_small_component_area_total,refined_context_small_component_area_ratio,refined_context_largest_component_area,refined_context_largest_component_area_ratio,refined_context_skeleton_pixel_count,refined_context_skeleton_to_vessel_ratio,refined_context_endpoint_count,refined_context_branchpoint_count,refined_context_endpoint_density,refined_context_branchpoint_density,refined_context_density_level,refined_context_noise_level,refined_context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
CHASEDB1,Image_06L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06L_1stHO.png,,True,0.5118206070739234,81341,79501,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\preprocessed\Image_06L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\baseline_masks\Image_06L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\ca_apsrg_masks\Image_06L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_06L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_06L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\comparison\Image_06L_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\debug\Image_06L_debug.json,0.9262668918918919,0.5118206070739234,0.57315931494025,0.9552021425896092,0.5407560869480507,0.3705727891761983,41632,39709,846695,31004,0.044797857410390746,0.42684068505975,0.7641807287649296,0.5407560869480507,959040,81341,72636,0.927928970637304,0.5221192186261808,0.5714659397543917,0.9571391825849161,0.5456792233316025,0.3752124236178906,41509,37992,848412,31127,0.042860817415083866,0.42853406024560825,0.7643025611696539,0.5456792233316025,959040,79501,72636,0.08481502335669003,81341,959040,572,142.20454545454547,32.0,557.1650849949059,8,9808,69,0.12062937062937062,650,0.00799105002397315,9808,0.12057879790019793,20500,0.25202542383299936,2104,3909,0.10263414634146341,0.1906829268292683,normal,low,normal,0.08289643810477144,79501,959040,419,189.7398568019093,47.0,644.4677192505962,18,9808,0,0.0,0,0.0,9808,0.12336951736456145,19901,0.2503238952969145,1809,3908,0.0908999547761419,0.19637204160594945,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_06R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06R_1stHO.png,,True,0.4705707897978738,87668,85649,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\preprocessed\Image_06R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\baseline_masks\Image_06R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\ca_apsrg_masks\Image_06R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_06R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_06R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\comparison\Image_06R_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\debug\Image_06R_debug.json,0.9197864531197865,0.4705707897978738,0.5748244342882621,0.9476890964664725,0.517499184625806,0.3490717706588144,41254,46414,840858,30514,0.052310903533527485,0.4251755657117378,0.7612567653773673,0.517499184625806,959040,87668,71768,0.9216205789122456,0.48014571098319886,0.5730130420243005,0.9498180941131918,0.5224848650399894,0.35362403584050633,41124,44525,842747,30644,0.050181905886808105,0.42698695797569947,0.7614155680687462,0.5224848650399894,959040,85649,71768,0.09141224557891224,87668,959040,626,140.0447284345048,35.0,374.66071711809315,8,4841,78,0.12460063897763578,764,0.00871469635442807,4841,0.05521969247616006,23948,0.27316694803120867,2516,4803,0.1050609654250877,0.20055954568231169,normal,low,normal,0.08930701534868202,85649,959040,459,186.599128540305,56.0,428.15386296238285,18,4841,0,0.0,0,0.0,4841,0.056521383787318004,23288,0.27190043082814747,2197,4802,0.09434043284094813,0.2062006183442116,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_07L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07L_1stHO.png,,True,0.5229506378258458,90150,88152,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\preprocessed\Image_07L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\baseline_masks\Image_07L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\ca_apsrg_masks\Image_07L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_07L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_07L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\comparison\Image_07L_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\debug\Image_07L_debug.json,0.9264253837170504,0.5229506378258458,0.631119559833465,0.9513694378073616,0.571965859665512,0.4005267405802642,47144,43006,841335,27555,0.04863056219263836,0.36888044016653504,0.7912444988204133,0.571965859665512,959040,90150,74699,0.9283877627627628,0.5341455667483438,0.6303431103495362,0.9535631617215531,0.5782709347808733,0.40673778775968555,47086,41066,843275,27613,0.04643683827844689,0.36965688965046384,0.7919531360355446,0.5782709347808733,959040,88152,74699,0.09400025025025024,90150,959040,628,143.55095541401275,33.0,666.9516251824281,8,13138,74,0.1178343949044586,700,0.00776483638380477,13138,0.1457348863006101,21950,0.24348308374930672,2254,3687,0.1026879271070615,0.16797266514806378,normal,low,normal,0.09191691691691692,88152,959040,463,190.39308855291577,48.0,771.3580188301481,18,13138,0,0.0,0,0.0,13138,0.14903802522914966,21301,0.24163944096560486,1935,3679,0.09084080559598141,0.17271489601427162,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_07R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07R_1stHO.png,,True,0.5199846003079939,85716,83803,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\preprocessed\Image_07R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\baseline_masks\Image_07R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\ca_apsrg_masks\Image_07R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_07R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_07R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\comparison\Image_07R_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\debug\Image_07R_debug.json,0.9274879045712379,0.5199846003079939,0.6108294046705405,0.9535647216027592,0.5617579592145396,0.39058652388422005,44571,41145,844927,28397,0.046435278397240855,0.38917059532945947,0.7821970631366498,0.5617579592145396,959040,85716,72968,0.9293303720387054,0.5309833776833764,0.6098289661221358,0.9556413022869473,0.567681522730607,0.3963374987753066,44498,39305,846767,28470,0.04435869771305266,0.3901710338778643,0.7827351342045415,0.567681522730607,959040,83803,72968,0.08937687687687687,85716,959040,606,141.44554455445544,32.0,515.1131307427985,8,8046,75,0.12376237623762376,699,0.008154836903261934,8046,0.09386812263754725,22255,0.2596364739371879,2274,4193,0.10217928555380813,0.1884070995281959,normal,low,normal,0.08738217384050717,83803,959040,446,187.89910313901345,49.0,593.5951770478281,18,8046,0,0.0,0,0.0,8046,0.09601088266529838,21578,0.2574848155793945,1960,4175,0.09083325609416999,0.19348410418018352,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_08L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08L_1stHO.png,,True,0.4780981552704912,86842,85582,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\preprocessed\Image_08L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\baseline_masks\Image_08L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\ca_apsrg_masks\Image_08L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_08L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_08L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\comparison\Image_08L_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\debug\Image_08L_debug.json,0.9313584417751084,0.4780981552704912,0.6693805823364396,0.9494734753303739,0.5577961684176586,0.38676652786705046,41519,45323,851691,20507,0.050526524669626115,0.33061941766356046,0.8094270288334067,0.5577961684176586,959040,86842,62026,0.9324574574574575,0.4839335374260943,0.6677199883919647,0.9507633102716345,0.5611619966397485,0.3900105469338557,41416,44166,852848,20610,0.049236689728365444,0.33228001160803533,0.8092416493317995,0.5611619966397485,959040,85582,62026,0.09055096763430097,86842,959040,457,190.0262582056893,44.0,628.2345442878369,8,7797,43,0.09409190371991247,419,0.004824854333156768,7797,0.08978374519241841,18540,0.21349116786808225,1743,3134,0.09401294498381876,0.16903991370010787,normal,low,normal,0.08923715382048715,85582,959040,355,241.07605633802817,65.0,704.5572117564114,18,7797,0,0.0,0,0.0,7797,0.09110560631908579,18092,0.21139959337243813,1542,3125,0.08523104134424055,0.17272827769179747,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_08R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08R_1stHO.png,,True,0.4537330467829867,82359,80854,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\preprocessed\Image_08R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\baseline_masks\Image_08R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\ca_apsrg_masks\Image_08R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_08R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_08R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\comparison\Image_08R_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\debug\Image_08R_debug.json,0.928516016016016,0.4537330467829867,0.6132600311807664,0.9499056346418292,0.5215710357726073,0.3527873495397687,37369,44990,853115,23566,0.050094365358170814,0.3867399688192336,0.7815828329112978,0.5215710357726073,959040,82359,60935,0.929958083083083,0.4614242956440003,0.6122589644703372,0.9515134644612824,0.5262467469267714,0.35707927757199875,37308,43546,854559,23627,0.04848653553871763,0.38774103552966277,0.7818862144658099,0.5262467469267714,959040,80854,60935,0.0858765015015015,82359,959040,584,141.02568493150685,38.0,381.5004591972093,8,4967,49,0.0839041095890411,477,0.005791716752267512,4967,0.06030913439939776,20553,0.24955378282883472,2169,3988,0.10553203911837689,0.19403493407288475,normal,low,normal,0.08430722389055723,80854,959040,465,173.8795698924731,51.0,421.2954401155804,18,4967,0,0.0,0,0.0,4967,0.06143171642714028,20079,0.24833650777945432,1944,3987,0.09681757059614522,0.19856566562079786,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_09L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09L_1stHO.png,,True,0.3682943568626246,97623,96002,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\preprocessed\Image_09L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\baseline_masks\Image_09L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\ca_apsrg_masks\Image_09L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_09L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_09L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\comparison\Image_09L_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\debug\Image_09L_debug.json,0.9225902986319653,0.3682943568626246,0.7409529305086143,0.9322702731198573,0.49202515275715547,0.3262820687339486,35954,61669,848847,12570,0.06772972688014268,0.25904706949138573,0.8366116018142358,0.49202515275715547,959040,97623,48524,0.9242137971304638,0.37417970458948774,0.7402934630286044,0.9340154374003312,0.49710086766394973,0.33076129792641157,35922,60080,850436,12602,0.06598456259966876,0.2597065369713956,0.8371544502144679,0.49710086766394973,959040,96002,48524,0.10179241741741742,97623,959040,541,180.44916820702403,33.0,852.4773617064818,8,11645,61,0.11275415896487985,571,0.00584903147823771,11645,0.11928541429786013,20968,0.2147854501500671,2186,3905,0.10425410148798168,0.186236169400992,normal,low,normal,0.10010218551885218,96002,959040,408,235.29901960784315,45.0,975.38341068637,18,11645,0,0.0,0,0.0,11645,0.1212995562592446,20443,0.2129434803441595,1930,3890,0.09440884410311598,0.19028518319229076,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_09R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09R_1stHO.png,,True,0.37387150277592934,100687,99171,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\preprocessed\Image_09R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\baseline_masks\Image_09R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\ca_apsrg_masks\Image_09R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_09R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_09R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\comparison\Image_09R_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\debug\Image_09R_debug.json,0.9226121955288622,0.37387150277592934,0.7710932219013089,0.930738798599461,0.5035784517009351,0.33652178577175446,37644,63043,847178,11175,0.06926120140053899,0.2289067780986911,0.850916010250385,0.5035784517009351,959040,100687,48819,0.9240845011678345,0.3790624275241754,0.7700280628443844,0.9323471991966786,0.5080343266436922,0.3405134150980996,37592,61579,848642,11227,0.0676528008033214,0.22997193715561565,0.8511876310205315,0.5080343266436922,959040,99171,48819,0.10498727894561227,100687,959040,517,194.752417794971,38.0,699.3427092420256,8,6700,55,0.10638297872340426,520,0.005164519749322157,6700,0.06654285061626625,20263,0.2012474301548363,1971,3292,0.09727088782509993,0.16246360361249568,normal,low,normal,0.10340653153153154,99171,959040,393,252.34351145038167,52.0,793.4509299150701,18,6700,0,0.0,0,0.0,6700,0.06756007300521322,19753,0.19918121224954877,1730,3289,0.08758163316964512,0.1665063534652964,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_10L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10L_1stHO.png,,True,0.4203805976539087,93432,91849,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\preprocessed\Image_10L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\baseline_masks\Image_10L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\ca_apsrg_masks\Image_10L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_10L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_10L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\comparison\Image_10L_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\debug\Image_10L_debug.json,0.9218447614280948,0.4203805976539087,0.6537885345229376,0.9397584330407002,0.5117257732496027,0.34383836261610246,39277,54155,844809,20799,0.060241566959299817,0.3462114654770624,0.7967734837818189,0.5117257732496027,959040,93432,60076,0.9232638888888889,0.42641727182658495,0.6519408748918037,0.9413958734721302,0.515596511436564,0.3473425624562119,39166,52683,846281,20910,0.05860412652786986,0.3480591251081963,0.7966683741819669,0.515596511436564,959040,91849,60076,0.09742242242242243,93432,959040,503,185.74950298210734,36.0,763.4864318929601,8,10349,57,0.11332007952286283,545,0.005833119273910437,10349,0.11076504837742958,21714,0.23240431543796558,1999,3932,0.0920604218476559,0.18108133001750024,normal,low,normal,0.09577181348014681,91849,959040,375,244.93066666666667,56.0,876.4202191450298,18,10349,0,0.0,0,0.0,10349,0.1126740628640486,21200,0.2308136180034622,1748,3926,0.08245283018867924,0.185188679245283,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_10R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10R_1stHO.png,,True,0.4419615068595473,80326,79094,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\preprocessed\Image_10R_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\baseline_masks\Image_10R_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\ca_apsrg_masks\Image_10R_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_10R_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_10R_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\comparison\Image_10R_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\debug\Image_10R_debug.json,0.9283710794127461,0.4419615068595473,0.5979518620201782,0.9501761203286987,0.5082571565602697,0.3407136550347422,35501,44825,854844,23870,0.049823879671301335,0.4020481379798218,0.7740639911744385,0.5082571565602697,959040,80326,59371,0.9295055472138806,0.447935368043088,0.5967391487426521,0.9514654834166788,0.5117394287365038,0.3438506929616833,35429,43665,856004,23942,0.0485345165833212,0.40326085125734784,0.7741023160796654,0.5117394287365038,959040,79094,59371,0.08375667334000668,80326,959040,484,165.96280991735537,43.0,475.9063066050759,8,5498,41,0.08471074380165289,392,0.004880113537335359,5498,0.06844608221497397,20502,0.2552349177103304,2013,4081,0.09818554287386597,0.19905375085357527,normal,low,normal,0.08247205538872206,79094,959040,385,205.43896103896103,64.0,526.4081296879048,18,5498,0,0.0,0,0.0,5498,0.06951222595898551,20109,0.25424178825195337,1820,4074,0.09050673827639366,0.20259585260331195,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_11L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11L_1stHO.png,,True,0.3963054762090007,89971,89009,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\preprocessed\Image_11L_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\baseline_masks\Image_11L_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\ca_apsrg_masks\Image_11L_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_11L_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\overlays\Image_11L_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\comparison\Image_11L_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a03_fuzzy_srg_bfs\CHASEDB1\debug\Image_11L_debug.json,0.9272418251584919,0.3963054762090007,0.6975097321935093,0.9401765131547789,0.5054362463675668,0.3381831287819868,35656,54315,853606,15463,0.05982348684522112,0.30249026780649074,0.8188431226741442,0.5054362463675668,959040,89971,51119,0.9281406406406406,0.4000269635654821,0.6965316222930809,0.9411810058364108,0.5081925097054122,0.34065555576816364,35606,53403,854518,15513,0.05881899416358912,0.30346837770691915,0.8188563140647458,0.5081925097054122,959040,89009,51119,0.0938136052719386,89971,959040,443,203.09480812641084,48.0,617.5221037124874,8,7488,38,0.08577878103837472,365,0.004056862766891554,7488,0.08322681753009303,19430,0.21595847550877506,1830,3441,0.0941842511580031,0.1770972722593927,normal,low,normal,0.09281051885218553,89009,959040,363,245.20385674931129,61.0,674.9469990713148,18,7488,0,0.0,0,0.0,7488,0.08412632430428384,19110,0.2146973901515577,1669,3437,0.08733647305075877,0.17985347985347985,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
