dataset,image_id,image_path,mask_path,fov_path,comparison_path,baseline_accuracy,ca_apsrg_accuracy,delta_accuracy,baseline_precision,ca_apsrg_precision,delta_precision,baseline_recall,ca_apsrg_recall,delta_recall,baseline_specificity,ca_apsrg_specificity,delta_specificity,baseline_f1_score,ca_apsrg_f1_score,delta_f1_score,baseline_iou,ca_apsrg_iou,delta_iou,baseline_false_positive_rate,ca_apsrg_false_positive_rate,delta_false_positive_rate,baseline_false_negative_rate,ca_apsrg_false_negative_rate,delta_false_negative_rate,baseline_balanced_accuracy,ca_apsrg_balanced_accuracy,delta_balanced_accuracy,baseline_dice,ca_apsrg_dice,delta_dice,ca_apsrg_applied,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
CHASEDB1,Image_01L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_01L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_01L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_01L_comparison.png,0.9329454454454454,0.9329454454454454,0.0,0.5737676761893857,0.5737676761893857,0.0,0.1498392763698886,0.1498392763698886,0.0,0.991655037521507,0.991655037521507,0.0,0.2376232928679817,0.2376232928679817,0.0,0.134831158347908,0.134831158347908,0.0,0.008344962478493,0.008344962478493,0.0,0.8501607236301114,0.8501607236301114,0.0,0.5707471569456978,0.5707471569456978,0.0,0.2376232928679817,0.2376232928679817,0.0,True,0.018213004671338,17467,959040,50,349.34,230.5,397.3585589867167,10,1656,2,0.04,21,0.0012022671323066,1656,0.0948073510047518,5032,0.2880861052269995,297,1046,0.0590222575516693,0.2078696343402225,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_01R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_01R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_01R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_01R_comparison.png,0.925784117450784,0.925784117450784,0.0,0.5427249357326478,0.5427249357326478,0.0,0.1449243526730552,0.1449243526730552,0.0,0.989963913419288,0.989963913419288,0.0,0.2287621359223301,0.2287621359223301,0.0,0.1291538198013018,0.1291538198013018,0.0,0.0100360865807118,0.0100360865807118,0.0,0.8550756473269447,0.8550756473269447,0.0,0.5674441330461717,0.5674441330461717,0.0,0.2287621359223301,0.2287621359223301,0.0,True,0.0202806973640306,19450,959040,55,353.6363636363636,135.0,507.5626020909365,17,2196,0,0.0,0,0.0,2196,0.112904884318766,6431,0.3306426735218509,432,1517,0.0671746229202301,0.2358886642823822,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_02L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_02L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_02L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_02L_comparison.png,0.9222430764097432,0.9222420337003672,-1.0427093760645434e-06,0.5623799646615963,0.5623871190869615,7.154425365141215e-06,0.1881392958108455,0.1880621948085325,-7.710100231300698e-05,0.9870713329248088,0.98707700687683,5.6739520212234495e-06,0.2819535116606004,0.2818678196893387,-8.569197126168104e-05,0.1641128535078968,0.1640547932920814,-5.806021581541976e-05,0.0129286670751912,0.0129229931231701,-5.673952021100284e-06,0.8118607041891545,0.8119378051914675,7.71010023130625e-05,0.5876053143678271,0.5875696008426812,-3.5713525145975034e-05,0.2819535116606004,0.2818678196893387,-8.569197126168104e-05,True,0.0271458958958958,26034,959040,43,605.4418604651163,306.0,750.8611274172515,11,3625,1,0.0232558139534883,11,0.0004225243911807,3625,0.1392409925482061,7622,0.29277099177998,413,1616,0.0541852532143794,0.2120178430858042,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_02R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_02R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_02R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_02R_comparison.png,0.9253263680347014,0.9253263680347014,0.0,0.6260488030174737,0.6260488030174737,0.0,0.1085992789424489,0.1085992789424489,0.0,0.9945054572187976,0.9945054572187976,0.0,0.1850912028766172,0.1850912028766172,0.0,0.1019837488087475,0.1019837488087475,0.0,0.0054945427812022,0.0054945427812022,0.0,0.8914007210575511,0.8914007210575511,0.0,0.5515523680806234,0.5515523680806234,0.0,0.1850912028766172,0.1850912028766172,0.0,True,0.0135458375041708,12991,959040,58,223.98275862068965,115.5,273.04549901128394,8,1159,3,0.0517241379310344,26,0.0020013855746285,1159,0.0892156108074821,3917,0.3015164344546224,278,799,0.0709726831758999,0.2039826397753382,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_03L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_03L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_03L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_03L_comparison.png,0.9304815231898566,0.9304815231898566,0.0,0.814924270410048,0.814924270410048,0.0,0.1466833342199053,0.1466833342199053,0.0,0.9971657894379552,0.9971657894379552,0.0,0.2486166052450665,0.2486166052450665,0.0,0.1419544150010939,0.1419544150010939,0.0,0.0028342105620448,0.0028342105620448,0.0,0.8533166657800947,0.8533166657800947,0.0,0.5719245618289301,0.5719245618289301,0.0,0.2486166052450665,0.2486166052450665,0.0,True,0.014113071404738,13535,959040,46,294.2391304347826,142.0,365.30280380638897,10,1768,1,0.0217391304347826,10,0.0007388252678241,1768,0.1306243073513114,3648,0.2695234577022534,219,705,0.0600328947368421,0.1932565789473684,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_03R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_03R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_03R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_03R_comparison.png,0.9340997247247248,0.9340997247247248,0.0,0.7809605070697221,0.7809605070697221,0.0,0.1769376285883928,0.1769376285883928,0.0,0.9959463986221816,0.9959463986221816,0.0,0.2885093831969289,0.2885093831969289,0.0,0.1685719923699269,0.1685719923699269,0.0,0.0040536013778184,0.0040536013778184,0.0,0.8230623714116071,0.8230623714116071,0.0,0.5864420136052872,0.5864420136052872,0.0,0.2885093831969289,0.2885093831969289,0.0,True,0.0171087754421087,16408,959040,41,400.1951219512195,215.0,483.33179128214766,8,2318,1,0.024390243902439,8,0.000487567040468,2318,0.1412725499756216,4155,0.2532301316431009,206,727,0.0495788206979542,0.1749699157641396,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_04L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_04L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_04L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_04L_comparison.png,0.9297443276609944,0.9297443276609944,0.0,0.6679024053797741,0.6679024053797741,0.0,0.2061249467858663,0.2061249467858663,0.0,0.9912838057999348,0.9912838057999348,0.0,0.3150275501697741,0.3150275501697741,0.0,0.1869630273192393,0.1869630273192393,0.0,0.0087161942000651,0.0087161942000651,0.0,0.7938750532141337,0.7938750532141337,0.0,0.5987043762929005,0.5987043762929005,0.0,0.3150275501697741,0.3150275501697741,0.0,True,0.0241887721054387,23198,959040,52,446.11538461538464,152.5,588.22358562573,10,2482,1,0.0192307692307692,10,0.0004310716441072,2482,0.1069919820674196,6851,0.2953271833778774,363,1467,0.0529849656984381,0.2141293241862502,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_04R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_04R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_04R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_04R_comparison.png,0.9285764931598264,0.9285764931598264,0.0,0.612220817530552,0.612220817530552,0.0,0.1967923710446467,0.1967923710446467,0.0,0.989604797021292,0.989604797021292,0.0,0.2978452959386596,0.2978452959386596,0.0,0.1749813311492785,0.1749813311492785,0.0,0.010395202978708,0.010395202978708,0.0,0.8032076289553532,0.8032076289553532,0.0,0.5931985840329693,0.5931985840329693,0.0,0.2978452959386596,0.2978452959386596,0.0,True,0.0247434934934934,23730,959040,65,365.0769230769231,194.0,552.6482900945036,12,3288,0,0.0,0,0.0,3288,0.1385587863463969,6955,0.2930889169827222,428,1558,0.0615384615384615,0.2240115025161754,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_05L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_05L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_05L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_05L_comparison.png,0.9307328161494828,0.9307328161494828,0.0,0.8948111249481112,0.8948111249481112,0.0,0.1419259688442343,0.1419259688442343,0.0,0.9985652797704448,0.9985652797704448,0.0,0.2449935216966335,0.2449935216966335,0.0,0.139596932960315,0.139596932960315,0.0,0.0014347202295552,0.0014347202295552,0.0,0.8580740311557656,0.8580740311557656,0.0,0.5702456243073395,0.5702456243073395,0.0,0.2449935216966335,0.2449935216966335,0.0,True,0.0125594344344344,12045,959040,41,293.780487804878,216.0,277.826978285365,11,1258,1,0.024390243902439,11,0.0009132420091324,1258,0.1044416770444167,3210,0.2665006226650062,206,641,0.0641744548286604,0.1996884735202492,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_05R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_05R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_05R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_05R_comparison.png,0.924219010677344,0.924219010677344,0.0,0.8029261057173679,0.8029261057173679,0.0,0.1458310373118793,0.1458310373118793,0.0,0.9966684788864992,0.9966684788864992,0.0,0.2468314420436292,0.2468314420436292,0.0,0.1407916203627078,0.1407916203627078,0.0,0.0033315211135008,0.0033315211135008,0.0,0.8541689626881207,0.8541689626881207,0.0,0.5712497580991893,0.5712497580991893,0.0,0.2468314420436292,0.2468314420436292,0.0,True,0.0154654654654654,14832,959040,51,290.8235294117647,230.0,260.4845940935707,11,1372,1,0.0196078431372549,11,0.0007416396979503,1372,0.0925026968716289,4115,0.2774406688241639,254,732,0.0617253948967193,0.1778857837181044,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_06L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_06L_comparison.png,0.9306848515181848,0.9306848515181848,0.0,0.7105263157894737,0.7105263157894737,0.0,0.143110854121923,0.143110854121923,0.0,0.9952222688525774,0.9952222688525774,0.0,0.2382371141108794,0.2382371141108794,0.0,0.1352265483732486,0.1352265483732486,0.0,0.0047777311474226,0.0047777311474226,0.0,0.856889145878077,0.856889145878077,0.0,0.5691665614872502,0.5691665614872502,0.0,0.2382371141108794,0.2382371141108794,0.0,True,0.0152548381715048,14630,959040,43,340.2325581395349,174.0,408.15044178098606,11,1721,1,0.0232558139534883,11,0.0007518796992481,1721,0.117634996582365,4261,0.2912508544087491,259,939,0.0607838535555034,0.2203708049753579,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_06R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_06R_comparison.png,0.9312228895562228,0.9312228895562228,0.0,0.7786948176583494,0.7786948176583494,0.0,0.1130587448444989,0.1130587448444989,0.0,0.9974010224598544,0.9974010224598544,0.0,0.197449749355137,0.197449749355137,0.0,0.1095391095391095,0.1095391095391095,0.0,0.0025989775401455,0.0025989775401455,0.0,0.886941255155501,0.886941255155501,0.0,0.5552298836521767,0.5552298836521767,0.0,0.197449749355137,0.197449749355137,0.0,True,0.010865031698365,10420,959040,46,226.5217391304348,142.5,236.0791815518531,12,1007,0,0.0,0,0.0,1007,0.096641074856046,2625,0.2519193857965451,182,487,0.0693333333333333,0.1855238095238095,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_07L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_07L_comparison.png,0.9351632882882884,0.9351768435101768,1.3555221888394975e-05,0.7338414406336397,0.7341980338653609,0.00035659323172121393,0.2629486338505201,0.2629486338505201,0.0,0.9919442839357216,0.9919589841475176,1.470021179594827e-05,0.3871679889617109,0.3872176004415881,4.9611479877198494e-05,0.2400547523312516,0.2400928981787067,3.814584745509553e-05,0.0080557160642783,0.0080410158524822,-1.4700211796100926e-05,0.7370513661494799,0.7370513661494799,0.0,0.6274464588931209,0.6274538089990189,7.350105898029646e-06,0.3871679889617109,0.3872176004415881,4.9611479877198494e-05,True,0.0279091591591591,26766,959040,38,704.3684210526316,275.0,812.0952893612733,13,2690,0,0.0,0,0.0,2690,0.1005006351341253,6597,0.2464694014794889,283,1107,0.042898287100197,0.1678035470668485,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_07R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_07R_comparison.png,0.9298152318985652,0.9298152318985652,0.0,0.6810444131575579,0.6810444131575579,0.0,0.1458447538647078,0.1458447538647078,0.0,0.9943751749293512,0.9943751749293512,0.0,0.2402420028444364,0.2402420028444364,0.0,0.1365199096880131,0.1365199096880131,0.0,0.0056248250706488,0.0056248250706488,0.0,0.8541552461352921,0.8541552461352921,0.0,0.5701099643970294,0.5701099643970294,0.0,0.2402420028444364,0.2402420028444364,0.0,True,0.0162933767100433,15626,959040,43,363.3953488372093,125.0,449.65708585775405,15,1666,0,0.0,0,0.0,1666,0.1066171765007039,4119,0.263599129655702,229,841,0.0555960184510803,0.2041757708181597,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_08L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_08L_comparison.png,0.9460116366366368,0.9460116366366368,0.0,0.7198695670828507,0.7198695670828507,0.0,0.2704994679650469,0.2704994679650469,0.0,0.9927214068007856,0.9927214068007856,0.0,0.3932359110777776,0.3932359110777776,0.0,0.2447378017650062,0.2447378017650062,0.0,0.0072785931992142,0.0072785931992142,0.0,0.7295005320349531,0.7295005320349531,0.0,0.6316104373829163,0.6316104373829163,0.0,0.3932359110777776,0.3932359110777776,0.0,True,0.0243024274274274,23307,959040,37,629.918918918919,349.0,792.2072612499898,30,3769,0,0.0,0,0.0,3769,0.1617110739262882,5283,0.2266700991118548,182,832,0.0344501230361537,0.1574862767367026,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_08R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_08R_comparison.png,0.9424591257924592,0.9424591257924592,0.0,0.7234439350376874,0.7234439350376874,0.0,0.1527857553130384,0.1527857553130384,0.0,0.9960372116846026,0.9960372116846026,0.0,0.2522898487886835,0.2522898487886835,0.0,0.1443545135981641,0.1443545135981641,0.0,0.0039627883153974,0.0039627883153974,0.0,0.8472142446869615,0.8472142446869615,0.0,0.5744114834988205,0.5744114834988205,0.0,0.2522898487886835,0.2522898487886835,0.0,True,0.0134186269602936,12869,959040,45,285.97777777777776,143.0,335.5752930177528,16,1470,0,0.0,0,0.0,1470,0.1142279897427927,3687,0.2865024477426373,211,729,0.0572280987252508,0.1977217249796582,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_09L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_09L_comparison.png,0.9499405655655656,0.9499405655655656,0.0,0.5132166504131808,0.5132166504131808,0.0,0.2060629791443409,0.2060629791443409,0.0,0.9895839282341002,0.9895839282341002,0.0,0.2940579646212889,0.2940579646212889,0.0,0.1723727761688043,0.1723727761688043,0.0,0.0104160717658997,0.0104160717658997,0.0,0.7939370208556591,0.7939370208556591,0.0,0.5978234536892206,0.5978234536892206,0.0,0.2940579646212889,0.2940579646212889,0.0,True,0.0203151067734401,19483,959040,30,649.4333333333333,427.5,931.1697189855108,33,5219,0,0.0,0,0.0,5219,0.2678745573063696,4480,0.229944053790484,200,745,0.0446428571428571,0.1662946428571428,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_09R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_09R_comparison.png,0.945754087420754,0.9457655572238906,1.1469803136598955e-05,0.4499140490701672,0.4500687843921961,0.00015473532202892049,0.2948647043159426,0.2948647043159426,0.0,0.9806640365361818,0.9806761215133468,1.2084977164983357e-05,0.35625015467617,0.356298652277762,4.8497601591979134e-05,0.2167301525165991,0.2167660522828574,3.589976625828495e-05,0.0193359634638181,0.0193238784866532,-1.208497716490009e-05,0.7051352956840574,0.7051352956840574,0.0,0.6377643704260623,0.6377704129146446,6.042488582380656e-06,0.35625015467617,0.356298652277762,4.8497601591979134e-05,True,0.0333614864864864,31995,959040,30,1066.5,207.5,1837.883180001747,11,7911,1,0.0333333333333333,11,0.0003438037193311,7911,0.2472573839662447,8150,0.2547273011408033,311,1513,0.0381595092024539,0.1856441717791411,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_10L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_10L_comparison.png,0.9438667834501168,0.9438667834501168,0.0,0.6696564470537073,0.6696564470537073,0.0,0.2050569278913376,0.2050569278913376,0.0,0.9932399962623644,0.9932399962623644,0.0,0.313971862575186,0.313971862575186,0.0,0.1862198237419315,0.1862198237419315,0.0,0.0067600037376357,0.0067600037376357,0.0,0.7949430721086623,0.7949430721086623,0.0,0.5991484620768509,0.5991484620768509,0.0,0.313971862575186,0.313971862575186,0.0,True,0.0191816816816816,18396,959040,31,593.4193548387096,243.0,859.050405002563,17,3121,0,0.0,0,0.0,3121,0.1696564470537073,4123,0.2241248097412481,200,722,0.0485083676934271,0.1751152073732718,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_10R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_10R_comparison.png,0.939745995995996,0.939745995995996,0.0,0.564040404040404,0.564040404040404,0.0,0.1175658149601657,0.1175658149601657,0.0,0.994003350120989,0.994003350120989,0.0,0.1945753073342067,0.1945753073342067,0.0,0.1077725967328536,0.1077725967328536,0.0,0.005996649879011,0.005996649879011,0.0,0.8824341850398343,0.8824341850398343,0.0,0.5557845825405774,0.5557845825405774,0.0,0.1945753073342067,0.1945753073342067,0.0,True,0.0129035285285285,12375,959040,59,209.7457627118644,111.0,319.8594285111338,8,1992,2,0.0338983050847457,17,0.0013737373737373,1992,0.1609696969696969,3381,0.2732121212121212,230,571,0.0680272108843537,0.1688849452824608,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_11L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_11L_comparison.png,0.9509968301634968,0.9509968301634968,0.0,0.6089645330091442,0.6089645330091442,0.0,0.2253760832567147,0.2253760832567147,0.0,0.9918517139707088,0.9918517139707088,0.0,0.3289928324623776,0.3289928324623776,0.0,0.1968829570893928,0.1968829570893928,0.0,0.008148286029291,0.008148286029291,0.0,0.7746239167432852,0.7746239167432852,0.0,0.6086138986137118,0.6086138986137118,0.0,0.3289928324623776,0.3289928324623776,0.0,True,0.019727018685352,18919,959040,38,497.8684210526316,253.0,639.4070514342352,14,2696,0,0.0,0,0.0,2696,0.1425022464189439,4178,0.220836196416301,207,694,0.049545236955481,0.1661081857348013,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_11R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_11R_comparison.png,0.9547954204204204,0.9547954204204204,0.0,0.8067339536350734,0.8067339536350734,0.0,0.2000860501046291,0.2000860501046291,0.0,0.9973003842904614,0.9973003842904614,0.0,0.3206456162344276,0.3206456162344276,0.0,0.1909338608539862,0.1909338608539862,0.0,0.0026996157095385,0.0026996157095385,0.0,0.7999139498953709,0.7999139498953709,0.0,0.5986932171975452,0.5986932171975452,0.0,0.3206456162344276,0.3206456162344276,0.0,True,0.0132236403069736,12682,959040,24,528.4166666666666,256.5,646.7141896197697,80,2943,0,0.0,0,0.0,2943,0.2320611890868948,2204,0.173789623087841,89,277,0.0403811252268602,0.1256805807622504,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_12L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_12L_comparison.png,0.933521021021021,0.933521021021021,0.0,0.6416756176154672,0.6416756176154672,0.0,0.1730791516977633,0.1730791516977633,0.0,0.9925034381713422,0.9925034381713422,0.0,0.2726235567927714,0.2726235567927714,0.0,0.1578252139913346,0.1578252139913346,0.0,0.0074965618286577,0.0074965618286577,0.0,0.8269208483022367,0.8269208483022367,0.0,0.5827912949345528,0.5827912949345528,0.0,0.2726235567927714,0.2726235567927714,0.0,True,0.0194152485819152,18620,959040,55,338.54545454545456,148.0,430.5080220214176,22,2230,0,0.0,0,0.0,2230,0.1197636949516648,5329,0.2861976369495166,312,1068,0.0585475699005441,0.2004128354287858,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
CHASEDB1,Image_12R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r03_edge_region_mean\CHASEDB1\comparison\Image_12R_comparison.png,0.9328234484484484,0.9328151067734402,-8.341675008294303e-06,0.6016625326808339,0.6015556896667337,-0.0001068430141002441,0.254642436623115,0.2545289469577677,-0.00011348966534729943,0.9866253858819266,0.9866253858819266,0.0,0.3578370296536257,0.3577060717525444,-0.00013095790108130778,0.2179059180576631,0.2178088012139605,-9.711684370258822e-05,0.0133746141180733,0.0133746141180733,0.0,0.745357563376885,0.7454710530422324,0.00011348966534741045,0.6206339112525208,0.6205771664198472,-5.67448326735942e-05,0.3578370296536257,0.3577060717525444,-0.00013095790108130778,True,0.0311081915248581,29834,959040,52,573.7307692307693,253.0,745.1526718987658,8,3232,1,0.0192307692307692,8,0.0002681504323925,3232,0.1083327746865991,8567,0.2871555942883957,427,1683,0.0498424185829345,0.1964514999416365,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
