dataset,image_id,image_path,mask_path,fov_path,comparison_path,baseline_accuracy,ca_apsrg_accuracy,delta_accuracy,baseline_precision,ca_apsrg_precision,delta_precision,baseline_recall,ca_apsrg_recall,delta_recall,baseline_specificity,ca_apsrg_specificity,delta_specificity,baseline_f1_score,ca_apsrg_f1_score,delta_f1_score,baseline_iou,ca_apsrg_iou,delta_iou,baseline_false_positive_rate,ca_apsrg_false_positive_rate,delta_false_positive_rate,baseline_false_negative_rate,ca_apsrg_false_negative_rate,delta_false_negative_rate,baseline_balanced_accuracy,ca_apsrg_balanced_accuracy,delta_balanced_accuracy,baseline_dice,ca_apsrg_dice,delta_dice,ca_apsrg_applied,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
CHASEDB1,Image_09R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp2_precision_oriented\CHASEDB1\comparison\Image_09R_comparison.png,0.9256297964631298,0.9301426426426428,0.004512846179512975,0.391737302404341,0.4081106493979192,0.016373346993578175,0.8340195415719289,0.8268297179376882,-0.0071898236342407,0.9305432416962474,0.9356837515284748,0.005140509832227469,0.533085443452303,0.5464847081759474,0.013399264723644388,0.3634059264548375,0.3759745158856568,0.012568589430819288,0.0694567583037526,0.064316248471525,-0.005140509832227594,0.165980458428071,0.1731702820623118,0.007189823634240811,0.8822813916340881,0.8812567347330815,-0.0010246569010066153,0.533085443452303,0.5464847081759474,0.013399264723644388,True,0.108376084417751,103937,959040,385,269.96623376623376,50.0,2200.489523200914,8,42295,15,0.0389610389610389,148,0.0014239395018135,42295,0.4069291974946362,18478,0.1777807710439978,1647,2887,0.0891330230544431,0.1562398527979218,normal,low,normal,normal,normal,low,24,8,0,3,True,False,False
CHASEDB1,Image_10L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp2_precision_oriented\CHASEDB1\comparison\Image_10L_comparison.png,0.9126626626626628,0.9204913246579912,0.00782866199532839,0.3927510505723808,0.4198747795763904,0.02712372900400961,0.7218523203941674,0.7054897130301618,-0.01636260736400552,0.9254141433917265,0.9348594604455795,0.009445317053853097,0.5087159514815944,0.5264380379833311,0.017722086501736678,0.3411261268347938,0.3572554473806212,0.016129320545827386,0.0745858566082735,0.0651405395544204,-0.009445317053853097,0.2781476796058326,0.2945102869698382,0.016362607364005632,0.8236332318929469,0.8201745867378707,-0.003458645155076212,0.5087159514815944,0.5264380379833311,0.017722086501736678,True,0.1151317984651318,110416,959040,732,150.8415300546448,33.0,1036.1107339610728,8,23802,78,0.1065573770491803,743,0.0067290972322851,23802,0.2155665845529633,23887,0.2163364005216635,2464,3887,0.1031523422782266,0.1627244944949135,normal,low,normal,normal,normal,low,24,8,0,3,True,False,False
CHASEDB1,Image_10R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp2_precision_oriented\CHASEDB1\comparison\Image_10R_comparison.png,0.9202233483483484,0.9296775942609276,0.009454245912579151,0.4138048966946305,0.4538984406237505,0.04009354392912001,0.6928972057064897,0.6692156103148001,-0.02368159539168957,0.9352250661076462,0.9468660140562808,0.011640947948634572,0.518159775797462,0.5409173212802745,0.022757545482812502,0.3496731748365874,0.370724242820087,0.021051067983499594,0.0647749338923537,0.0531339859437193,-0.011640947948634399,0.3071027942935103,0.3307843896851998,0.023681595391689514,0.814061135907068,0.8080408121855405,-0.0060203237215274985,0.518159775797462,0.5409173212802745,0.022757545482812502,True,0.1036599099099099,99414,959040,903,110.09302325581396,28.0,599.1846547458358,8,15387,128,0.1417497231450719,1222,0.0122920313034381,15387,0.154776993180035,23018,0.2315368056812923,2766,3689,0.1201668259622903,0.1602658788774003,normal,low,normal,normal,normal,low,24,8,0,3,True,False,False
CHASEDB1,Image_11L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp2_precision_oriented\CHASEDB1\comparison\Image_11L_comparison.png,0.9205278194861528,0.9264431097764432,0.005915290290290365,0.3782194359800477,0.3990521031461445,0.020832667166096774,0.7624171051859386,0.7510710303409691,-0.011346074844969523,0.9294299834456964,0.936317146535877,0.00688716309018067,0.5056141147471864,0.5211902370157196,0.015576122268533221,0.3383424052226302,0.3524390020011382,0.014096596778507997,0.0705700165543037,0.0636828534641229,-0.006887163090180795,0.2375828948140613,0.2489289696590308,0.011346074844969495,0.8459235443158175,0.8436940884384231,-0.002229455877394426,0.5056141147471864,0.5211902370157196,0.015576122268533221,True,0.107447030363697,103046,959040,562,183.355871886121,48.0,816.4624182855192,8,12347,28,0.0498220640569395,267,0.0025910758302117,12347,0.1198202744405411,20417,0.1981348135784018,2124,3390,0.1040309545966596,0.1660381055003183,normal,low,normal,normal,normal,low,24,8,0,3,True,False,False
CHASEDB1,Image_11R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp2_precision_oriented\CHASEDB1\comparison\Image_11R_comparison.png,0.9214412328995664,0.9278445111778444,0.006403278278278024,0.3828380602071435,0.4061171677700294,0.02327910756288587,0.7734926564058436,0.7642227133162537,-0.00926994308958995,0.9297736442168636,0.937059632759743,0.007285988542879429,0.5121760131569576,0.5303826160131384,0.01820660285618081,0.3442450301152386,0.3608984364177064,0.01665340630246781,0.0702263557831363,0.0629403672402569,-0.007285988542879401,0.2265073435941564,0.2357772866837463,0.009269943089589922,0.8516331503113537,0.8506411730379984,-0.0009919772733553156,0.5121760131569576,0.5303826160131384,0.01820660285618081,True,0.1077223056389723,103310,959040,616,167.71103896103895,39.0,1057.8445744882588,8,16945,58,0.0941558441558441,553,0.0053528216048785,16945,0.1640209079469557,19106,0.184938534507792,2069,2814,0.1082905893436616,0.1472835758400502,normal,low,normal,normal,normal,low,24,8,0,3,True,False,False
CHASEDB1,Image_12L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp2_precision_oriented\CHASEDB1\comparison\Image_12L_comparison.png,0.9180951785118452,0.9283908908908908,0.010295712379045585,0.4527820772314164,0.5020130281371573,0.04923095090574092,0.6610702282999189,0.6430351141499594,-0.018035114149959508,0.9380308941043226,0.9505240402333462,0.012493146129023636,0.5374514191496879,0.5638400569047861,0.026388637755098254,0.3674759431493336,0.3926025507225868,0.025126607573253246,0.0619691058956773,0.0494759597666537,-0.012493146129023601,0.3389297717000811,0.3569648858500405,0.018035114149959397,0.7995505612021208,0.7967795771916528,-0.002770984010467936,0.5374514191496879,0.5638400569047861,0.026388637755098254,True,0.1050925925925926,100788,959040,1033,97.56824782187805,28.0,418.0390670805129,8,7881,167,0.1616650532429816,1586,0.0157360003174981,7881,0.0781938325991189,22248,0.2207405643528991,3016,3378,0.1355627472132326,0.1518338727076591,normal,low,normal,normal,normal,low,24,8,0,3,True,False,False
CHASEDB1,Image_12R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp2_precision_oriented\CHASEDB1\comparison\Image_12R_comparison.png,0.921581998665332,0.9327504587921256,0.011168460126793622,0.4778482499412732,0.5321122536418166,0.054264003700543406,0.7214396164049311,0.7047424493907024,-0.016697167014228742,0.9374598362048688,0.950838952044288,0.013379115839419198,0.574905604919849,0.6063801868771017,0.03147458195725272,0.4034158066332965,0.4351116288439473,0.03169582221065076,0.0625401637951311,0.049161047955712,-0.013379115839419094,0.2785603835950688,0.2952575506092976,0.016697167014228798,0.8294497263049,0.8277907007174952,-0.0016590255874048276,0.574905604919849,0.6063801868771017,0.03147458195725272,True,0.1109703453453453,106425,959040,1000,106.425,22.0,798.6596060744528,8,20459,182,0.182,1714,0.0161052384308198,20459,0.1922386657270378,23417,0.2200328870096312,2825,3222,0.1206388521159841,0.1375923474398941,normal,medium,normal,normal,normal,medium,24,8,0,3,True,False,False
CHASEDB1,Image_13L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp2_precision_oriented\CHASEDB1\comparison\Image_13L_comparison.png,0.9183767100433768,0.9282866199532868,0.00990990990990992,0.4097659976431417,0.4488476085003239,0.0390816108571822,0.7427946561779466,0.7283500610335006,-0.01444459514444596,0.9298832517087826,0.9413892024496252,0.011505950740842597,0.5281665521439851,0.5554176524583382,0.02725110031435307,0.3588494016856003,0.3844832061000385,0.025633804414438188,0.0701167482912174,0.0586107975503746,-0.011505950740842805,0.2572053438220534,0.2716499389664994,0.014444595144446015,0.8363389539433645,0.8348696317415629,-0.001469322201801626,0.5281665521439851,0.5554176524583382,0.02725110031435307,True,0.1114885719052385,106922,959040,937,114.110992529349,25.0,1096.7729157225372,8,31793,153,0.1632870864461046,1443,0.0134958193823534,31793,0.2973475991844522,22472,0.2101719010119526,2723,3300,0.1211730153079387,0.1468494126023496,normal,low,normal,normal,normal,low,24,8,0,3,True,False,False
CHASEDB1,Image_13R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp2_precision_oriented\CHASEDB1\comparison\Image_13R_comparison.png,0.9229270937604273,0.9330643143143144,0.010137220553887105,0.4326935737073986,0.4794533165996937,0.04675974289229512,0.7046927835051546,0.686861855670103,-0.01783092783505158,0.937653534279815,0.9496780441110176,0.012024509831202623,0.5361696787148594,0.5647156147440939,0.028545936029234498,0.3662785713060923,0.3934520716209193,0.02717350031482696,0.0623464657201849,0.0503219558889822,-0.0120245098312027,0.2953072164948453,0.3131381443298969,0.01783092783505158,0.8211731588924849,0.8182699498905603,-0.002903209001924534,0.5361696787148594,0.5647156147440939,0.028545936029234498,True,0.1029519102435769,98735,959040,960,102.84895833333331,27.0,563.3475976056716,8,15291,137,0.1427083333333333,1298,0.0131463007039043,15291,0.1548690940396009,21850,0.2212994378892996,2882,3494,0.1318993135011441,0.1599084668192219,normal,low,normal,normal,normal,low,24,8,0,3,True,False,False
CHASEDB1,Image_14L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp2_precision_oriented\CHASEDB1\comparison\Image_14L_comparison.png,0.923238863863864,0.9364093259926594,0.013170462128795357,0.4648138893516205,0.5269940824589477,0.06218019310732725,0.7608349870480057,0.7433384333388878,-0.017496553709117846,0.9352438392120282,0.9506812224042498,0.015437383192221543,0.5770766429018711,0.6167439639028192,0.03966732100094805,0.4055570807964987,0.4458639238206004,0.0403068430241017,0.0647561607879717,0.0493187775957501,-0.015437383192221592,0.2391650129519943,0.2566615666611122,0.017496553709117874,0.848039413130017,0.8470098278715688,-0.0010295852584482068,0.5770766429018711,0.6167439639028192,0.03966732100094805,True,0.1126689189189189,108054,959040,1208,89.44867549668874,24.0,701.0394179913965,8,21772,187,0.1548013245033112,1776,0.0164362263312788,21772,0.2014918466692579,24424,0.2260351305828567,3312,3450,0.1356043236161153,0.1412545037667867,normal,low,normal,normal,normal,low,24,8,0,3,True,False,False
CHASEDB1,Image_14R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\experiments_exp2_precision_oriented\CHASEDB1\comparison\Image_14R_comparison.png,0.9098515181848515,0.924124124124124,0.014272605939272487,0.3639623808712647,0.4130341724177533,0.04907179154648861,0.7235202908624285,0.7050562298383504,-0.01846406102407816,0.9214303197032776,0.9377372135855342,0.01630689388225659,0.4843004390150792,0.5209101443168651,0.03660970530178592,0.3195227151087743,0.3521828929563421,0.032660177847567806,0.0785696802967225,0.0622627864144657,-0.016306893882256798,0.2764797091375715,0.2949437701616496,0.01846406102407805,0.8224753052828531,0.8213967217119422,-0.0010785835709108405,0.4843004390150792,0.5209101443168651,0.03660970530178592,True,0.1163027610944277,111539,959040,1295,86.13050193050194,22.0,1014.9806742345552,8,35643,251,0.1938223938223938,2377,0.0213109316023991,35643,0.31955638834847,25432,0.2280099337451474,3547,3833,0.1394699591066373,0.1507156338471217,normal,medium,normal,normal,normal,medium,24,8,0,3,True,False,False
DRIVE,21,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\21_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\21_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\21_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp2_precision_oriented\DRIVE\comparison\21_comparison.png,0.9397872340425532,0.9397872340425532,0.0,0.7070733532934131,0.731003674014696,0.02393032072128287,0.7664503042596349,0.7103042596348884,-0.05614604462474648,0.9610500124409056,0.9679372978352824,0.006887285394376774,0.7355655051586529,0.7205053289988066,-0.015060176159846339,0.5817347661421929,0.5631171003119674,-0.018617665830225505,0.0389499875590943,0.0320627021647175,-0.006887285394376795,0.2335496957403651,0.2896957403651116,0.05614604462474648,0.8637501583502702,0.8391207787350854,-0.024629379615184854,0.7355655051586529,0.7205053289988066,-0.015060176159846339,True,0.1184397163120567,26720,225600,65,411.0769230769231,60.0,2522.7016672161512,10,20568,2,0.0307692307692307,21,0.0007859281437125,20568,0.7697604790419161,7399,0.2769086826347305,392,975,0.0529801324503311,0.1317745641302878,normal,low,normal,normal,normal,low,24,8,0,3,True,False,False
DRIVE,22,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\22_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\22_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\22_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp2_precision_oriented\DRIVE\comparison\22_comparison.png,0.9271584550653093,0.9274658960146868,0.0003074409493775132,0.7409298085688241,0.7685248817560739,0.027595073187249852,0.6818791946308724,0.6379530201342282,-0.043926174496644266,0.964095489322135,0.971064148044834,0.006968658722699028,0.7101791175185671,0.6971780625997029,-0.013001054918864163,0.5506028993361333,0.5351292011484546,-0.01547369818767863,0.035904510677865,0.0289358519551661,-0.0069686587226989,0.3181208053691275,0.3620469798657718,0.043926174496644266,0.8229873419765037,0.804508584089531,-0.01847875788697273,0.7101791175185671,0.6971780625997029,-0.013001054918864163,True,0.1204509719526013,27425,227686,61,449.59016393442624,87.0,2602.8330490476587,10,20596,1,0.0163934426229508,10,0.0003646308113035,20596,0.7509936189608022,7763,0.2830628988149498,410,991,0.0528146335179698,0.1276568336983125,high,low,normal,normal,high,low,24,8,0,3,True,False,False
DRIVE,23,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\23_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\23_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\23_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp2_precision_oriented\DRIVE\comparison\23_comparison.png,0.8791561307173502,0.882534938449605,0.0033788077322547405,0.4113071638267607,0.4147575026795284,0.003450338852767687,0.6258634982039237,0.5702772404900065,-0.05558625771391723,0.9057939779051014,0.915373922982666,0.009579945077564544,0.4963930234681764,0.4802404498739577,-0.016152573594218678,0.3301348232721972,0.3159976522826447,-0.014137170989552472,0.0942060220948986,0.0846260770173339,-0.009579945077564697,0.3741365017960762,0.4297227595099935,0.055586257713917286,0.7658287380545126,0.7428255817363363,-0.023003156318176288,0.4963930234681764,0.4802404498739577,-0.016152573594218678,True,0.1447979069798016,33041,228187,148,223.25,46.0,1566.0748268124598,8,19151,6,0.0405405405405405,57,0.0017251293847038,19151,0.5796132078326928,8776,0.2656093943887896,627,1193,0.0714448495897903,0.1359389243391066,high,low,normal,normal,high,low,24,8,0,3,True,False,False
DRIVE,24,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\24_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\24_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\24_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp2_precision_oriented\DRIVE\comparison\24_comparison.png,0.9184678078041156,0.9148933367292272,-0.0035744710748883968,0.869684654173252,0.8825871455269358,0.01290249135368382,0.6047625278032186,0.5684678791050635,-0.03629464869815513,0.981726654389455,0.9847502255805732,0.0030235711911182905,0.7134235749895815,0.6915277976730491,-0.021895777316532472,0.5545131724171025,0.5285001824595548,-0.02601298995754775,0.018273345610545,0.0152497744194268,-0.0030235711911182003,0.3952374721967813,0.4315321208949365,0.036294648698155185,0.7932445910963368,0.7766090523428183,-0.01663553875351853,0.7134235749895815,0.6915277976730491,-0.021895777316532472,True,0.1166928677445702,26574,227726,22,1207.909090909091,97.5,3426.0279931602067,13,12508,0,0.0,0,0.0,12508,0.4706856325731918,7044,0.2650711221494694,244,714,0.0346394094264622,0.1013628620102214,normal,low,normal,normal,normal,low,24,8,0,3,True,False,False
DRIVE,25,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\25_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\25_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\25_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp2_precision_oriented\DRIVE\comparison\25_comparison.png,0.9163712493732462,0.9215084314881116,0.005137182114865357,0.7072819033886085,0.7515840069914791,0.04430210360287057,0.6815942395149065,0.651844365841334,-0.029749873673572513,0.9543582458686344,0.965140164948032,0.010781919079397628,0.694200521084628,0.6981700098095592,0.003969488724931192,0.531628731894768,0.5362989138907654,0.004670181995997447,0.0456417541313656,0.0348598350519678,-0.010781919079397802,0.3184057604850935,0.348155634158666,0.029749873673572513,0.8179762426917704,0.8084922653946831,-0.009483977297087276,0.694200521084628,0.6981700098095592,0.003969488724931192,True,0.1342088827508554,30514,227362,137,222.72992700729927,28.0,1581.1359471168057,8,17133,17,0.1240875912408759,167,0.0054728976863079,17133,0.5614799764042735,7861,0.2576194533656682,626,1189,0.0796336343976593,0.1512530212441165,high,low,normal,normal,high,low,24,8,0,3,True,False,False
DRIVE,26,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\26_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\26_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\26_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp2_precision_oriented\DRIVE\comparison\26_comparison.png,0.9213566008565388,0.9244086862260764,0.003052085369537605,0.667556285499213,0.6973451327433628,0.029788847244149874,0.7095577538551062,0.6734797788769276,-0.03607797497817866,0.9508289641490718,0.9593260997186178,0.00849713556954601,0.6879165050597652,0.6852047140663448,-0.0027117909934204487,0.5242932387401913,0.5211493541215209,-0.003143884618670434,0.0491710358509281,0.0406739002813822,-0.0084971355695459,0.2904422461448938,0.3265202211230724,0.036077974978178606,0.830193359002089,0.8164029392977727,-0.01379041970431627,0.6879165050597652,0.6852047140663448,-0.0027117909934204487,True,0.1298402431005988,29226,225092,97,301.29896907216494,57.0,2177.1323244213186,9,21621,6,0.0618556701030927,60,0.0020529665366454,21621,0.7397864914801888,7559,0.2586395675083829,528,1183,0.0698505093266305,0.1565021828284164,high,low,normal,normal,high,low,24,8,0,3,True,False,False
DRIVE,27,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\27_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\27_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\27_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp2_precision_oriented\DRIVE\comparison\27_comparison.png,0.9276553158989757,0.9275938654938418,-6.145040513383382e-05,0.7115584983026921,0.7351082526268556,0.023549754324163508,0.7282515221354614,0.6762409273846789,-0.05201059475078251,0.95682121204498,0.9643581293552363,0.007536917310256297,0.7198082415340677,0.7044469129609059,-0.015361328573161859,0.5622659549039917,0.543742220992947,-0.01852373391104467,0.04317878795502,0.0356418706447636,-0.007536917310256394,0.2717484778645385,0.3237590726153211,0.052010594750782624,0.8425363670902207,0.8202995283699577,-0.022236838720263052,0.7198082415340677,0.7044469129609059,-0.015361328573161859,True,0.1305952788531598,29753,227826,56,531.3035714285714,69.0,3281.254322008815,8,24860,1,0.0178571428571428,8,0.0002688804490303,24860,0.8355459953618123,8570,0.2880381810237623,466,1305,0.0543757292882147,0.1522753792298716,high,low,normal,normal,high,low,24,8,0,3,True,False,False
DRIVE,28,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\28_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\28_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\28_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp2_precision_oriented\DRIVE\comparison\28_comparison.png,0.9291329230579738,0.9260536583863772,-0.003079264671596582,0.8124927209907217,0.8344554971547717,0.02196277616405007,0.6497873265236425,0.5964171504858891,-0.0533701760377534,0.9752457487264116,0.980468229481647,0.005222480755235459,0.722088048578526,0.6956364294767337,-0.02645161910179239,0.565053052188234,0.5333148250971682,-0.031738227091065774,0.0247542512735882,0.0195317705183529,-0.0052224807552352995,0.3502126734763575,0.4035828495141109,0.0533701760377534,0.8125165376250271,0.788442689983768,-0.024073847641259083,0.722088048578526,0.6956364294767337,-0.02645161910179239,True,0.1133125409652175,25759,227327,58,444.1206896551725,64.5,2552.990593048205,9,19699,2,0.0344827586206896,20,0.0007764276563531,19699,0.7647424201250048,7129,0.2767576381070694,350,844,0.0490952447748632,0.1183896759713844,normal,low,normal,normal,normal,low,24,8,0,3,True,False,False
DRIVE,29,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\29_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\29_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\29_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp2_precision_oriented\DRIVE\comparison\29_comparison.png,0.927314800557831,0.9293516754725946,0.0020368749147635645,0.7021337946943483,0.7294048320565705,0.02727103736222214,0.702285673083856,0.6693705386112914,-0.03291513447256467,0.9585911780769752,0.9654859674000732,0.0068947893230979496,0.7022097256767961,0.698099373977779,-0.0041103516990170785,0.5410810510527193,0.5362155605614278,-0.00486549049129148,0.0414088219230248,0.0345140325999268,-0.006894789323097998,0.2977143269161439,0.3306294613887086,0.03291513447256467,0.8304384255804156,0.8174282530056822,-0.013010172574733359,0.7022097256767961,0.698099373977779,-0.0041103516990170785,True,0.122054120162422,27744,227309,60,462.4,55.0,2914.163843483524,11,22836,1,0.0166666666666666,11,0.0003964821222606,22836,0.8230968858131488,7257,0.2615700692041522,464,1242,0.063938266501309,0.1711451012815213,high,low,normal,normal,high,low,24,8,0,3,True,False,False
DRIVE,30,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\30_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\30_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\30_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp2_precision_oriented\DRIVE\comparison\30_comparison.png,0.921758874236004,0.9284956811391408,0.006736806903136827,0.64375,0.699407597663532,0.055657597663531955,0.7005448854194845,0.6524326622096843,-0.04811222320980013,0.9501842269914887,0.963968974386986,0.013784747395497288,0.6709476839943002,0.6751039667306462,0.004156282736346051,0.5048316578016653,0.5095524099840039,0.004720752182338583,0.0498157730085111,0.036031025613014,-0.0137847473954971,0.2994551145805155,0.3475673377903157,0.04811222320980019,0.8253645562054867,0.8082008182983351,-0.017163737907151533,0.6709476839943002,0.6751039667306462,0.004156282736346051,True,0.1239114842536489,28160,227259,194,145.15463917525773,27.0,1421.076855660866,8,19876,27,0.1391752577319587,248,0.0088068181818181,19876,0.7058238636363636,8123,0.2884588068181818,723,1158,0.0890065246829989,0.1425581681644712,high,low,normal,normal,high,low,24,8,0,3,True,False,False
DRIVE,31,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\31_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\31_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\31_training_mask.png,E:\ca_apsrg_retinal_project\outputs\experiments_exp2_precision_oriented\DRIVE\comparison\31_comparison.png,0.9058897413713598,0.9122533497876602,0.006363608416300348,0.4763521857248703,0.4986109716504334,0.022258785925563074,0.7754937930341258,0.7487058350505101,-0.026787957983615662,0.9183750072183404,0.9279128409462764,0.00953783372793593,0.5901814913270478,0.5985856069433841,0.00840411561633636,0.4186223174801269,0.4271296269747971,0.008507309494670212,0.0816249927816596,0.0720871590537237,-0.009537833727935902,0.2245062069658742,0.2512941649494898,0.026787957983615607,0.8469344001262331,0.8383093379983932,-0.008625062127839866,0.5901814913270478,0.5985856069433841,0.00840411561633636,True,0.1422567314153209,32392,227701,135,239.94074074074075,44.0,2048.074270799417,9,23937,7,0.0518518518518518,72,0.0022227710545813,23937,0.7389787601877007,7963,0.2458323042726599,627,1212,0.0787391686550295,0.1522039432374733,high,low,normal,normal,high,low,24,8,0,3,True,False,False
