dataset,image_id,method,accuracy,precision,recall,specificity,f1_score,iou,false_positive_rate,false_negative_rate,balanced_accuracy,dice
CHASEDB1,Image_07L,APSRG Baseline,0.9161755505505506,0.4742065290289837,0.7004511439242828,0.93439747789597,0.5655409458648811,0.3942538089425381,0.06560252210403,0.2995488560757172,0.8174243109101264,0.5655409458648811
CHASEDB1,Image_07L,CA-APSRG,0.9295952202202202,0.5378299182055822,0.6830747399563581,0.9504184471827044,0.6018128099734035,0.4304236330200934,0.0495815528172955,0.3169252600436418,0.8167465935695313,0.6018128099734035
CHASEDB1,Image_07R,APSRG Baseline,0.9202900817484152,0.4832921684141735,0.6891788181120491,0.9393220866927292,0.5681585800554736,0.3968027269929695,0.0606779133072707,0.3108211818879509,0.8142504524023891,0.5681585800554736
CHASEDB1,Image_07R,CA-APSRG,0.9329225058391724,0.5486757579172772,0.6671965793224427,0.954805027130978,0.6021595814419474,0.4307784876210027,0.0451949728690219,0.3328034206775573,0.8110008032267104,0.6021595814419474
CHASEDB1,Image_08L,APSRG Baseline,0.9278142726059392,0.4629463872341739,0.7254538419372522,0.9418069283199594,0.5652072878918247,0.3939295782046119,0.0581930716800406,0.2745461580627479,0.8336303851286058,0.5652072878918247
CHASEDB1,Image_08L,CA-APSRG,0.9339902402402402,0.4928606487885413,0.7123141908232031,0.9493185167678544,0.5826069756708644,0.4110412325096755,0.0506814832321457,0.2876858091767968,0.8308163537955287,0.5826069756708644
CHASEDB1,Image_08R,APSRG Baseline,0.923436978645312,0.4358779566360052,0.6967752523180438,0.9388156173275952,0.536278837713066,0.3663804633904302,0.0611843826724046,0.3032247476819562,0.8177954348228196,0.536278837713066
CHASEDB1,Image_08R,CA-APSRG,0.933596096096096,0.4838774002087903,0.6769836711249693,0.9510068421843773,0.5643691684680001,0.3931158039185789,0.0489931578156229,0.3230163288750308,0.8139952566546732,0.5643691684680001
CHASEDB1,Image_09L,APSRG Baseline,0.9251001001001,0.3845475619662776,0.7999546616107494,0.9317694581973298,0.5194090963831239,0.350812027221213,0.0682305418026701,0.2000453383892506,0.8658620599040396,0.5194090963831239
CHASEDB1,Image_09L,CA-APSRG,0.9306733817150484,0.4051333509374175,0.7904542082268569,0.9381460622328438,0.5357020649585542,0.3658422593783085,0.0618539377671562,0.2095457917731432,0.8643001352298503,0.5357020649585542
CHASEDB1,Image_09R,APSRG Baseline,0.9256297964631298,0.391737302404341,0.8340195415719289,0.9305432416962474,0.533085443452303,0.3634059264548375,0.0694567583037526,0.165980458428071,0.8822813916340881,0.533085443452303
CHASEDB1,Image_09R,CA-APSRG,0.9301426426426428,0.4081106493979192,0.8268297179376882,0.9356837515284748,0.5464847081759474,0.3759745158856568,0.064316248471525,0.1731702820623118,0.8812567347330815,0.5464847081759474
CHASEDB1,Image_10L,APSRG Baseline,0.9126626626626628,0.3927510505723808,0.7218523203941674,0.9254141433917265,0.5087159514815944,0.3411261268347938,0.0745858566082735,0.2781476796058326,0.8236332318929469,0.5087159514815944
CHASEDB1,Image_10L,CA-APSRG,0.9204913246579912,0.4198747795763904,0.7054897130301618,0.9348594604455795,0.5264380379833311,0.3572554473806212,0.0651405395544204,0.2945102869698382,0.8201745867378707,0.5264380379833311
CHASEDB1,Image_10R,APSRG Baseline,0.9202233483483484,0.4138048966946305,0.6928972057064897,0.9352250661076462,0.518159775797462,0.3496731748365874,0.0647749338923537,0.3071027942935103,0.814061135907068,0.518159775797462
CHASEDB1,Image_10R,CA-APSRG,0.9296775942609276,0.4538984406237505,0.6692156103148001,0.9468660140562808,0.5409173212802745,0.370724242820087,0.0531339859437193,0.3307843896851998,0.8080408121855405,0.5409173212802745
CHASEDB1,Image_11L,APSRG Baseline,0.9205278194861528,0.3782194359800477,0.7624171051859386,0.9294299834456964,0.5056141147471864,0.3383424052226302,0.0705700165543037,0.2375828948140613,0.8459235443158175,0.5056141147471864
CHASEDB1,Image_11L,CA-APSRG,0.9264431097764432,0.3990521031461445,0.7510710303409691,0.936317146535877,0.5211902370157196,0.3524390020011382,0.0636828534641229,0.2489289696590308,0.8436940884384231,0.5211902370157196
