dataset,method,n_images,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,precision_mean,precision_std,precision_min,precision_max,recall_mean,recall_std,recall_min,recall_max,specificity_mean,specificity_std,specificity_min,specificity_max,f1_score_mean,f1_score_std,f1_score_min,f1_score_max,iou_mean,iou_std,iou_min,iou_max,false_positive_rate_mean,false_positive_rate_std,false_positive_rate_min,false_positive_rate_max,false_negative_rate_mean,false_negative_rate_std,false_negative_rate_min,false_negative_rate_max,balanced_accuracy_mean,balanced_accuracy_std,balanced_accuracy_min,balanced_accuracy_max,dice_mean,dice_std,dice_min,dice_max
CHASEDB1,APSRG Baseline,28,0.932458016051766,0.009343435117143051,0.9166906489823156,0.953268893893894,0.5907225768724587,0.12248409922829061,0.3673336668334167,0.8417630997269536,0.09375094335367742,0.04257920341621123,0.0264184794797039,0.1893399542127495,0.9951313297497119,0.0028766535891282374,0.9859315834671912,0.9988101267231736,0.15772627545006673,0.06304111796485175,0.0496920610815827,0.2829334104269057,0.08684540553749664,0.0373118482836204,0.0254790846563135,0.1647771916039959,0.004868670250288058,0.0028766535891282126,0.0011898732768264,0.0140684165328088,0.9062490566463225,0.042579203416211256,0.8106600457872505,0.973581520520296,0.5444411365516947,0.020511695917744332,0.5118271928982157,0.5895162113903435,0.15772627545006673,0.06304111796485175,0.0496920610815827,0.2829334104269057
CHASEDB1,CA-APSRG,28,0.932458016051766,0.009343435117143051,0.9166906489823156,0.953268893893894,0.5907225768724587,0.12248409922829061,0.3673336668334167,0.8417630997269536,0.09375094335367742,0.04257920341621123,0.0264184794797039,0.1893399542127495,0.9951313297497119,0.0028766535891282374,0.9859315834671912,0.9988101267231736,0.15772627545006673,0.06304111796485175,0.0496920610815827,0.2829334104269057,0.08684540553749664,0.0373118482836204,0.0254790846563135,0.1647771916039959,0.004868670250288058,0.0028766535891282126,0.0011898732768264,0.0140684165328088,0.9062490566463225,0.042579203416211256,0.8106600457872505,0.973581520520296,0.5444411365516947,0.020511695917744332,0.5118271928982157,0.5895162113903435,0.15772627545006673,0.06304111796485175,0.0496920610815827,0.2829334104269057
DRIVE,APSRG Baseline,20,0.880278996904582,0.017099917585991622,0.8375108683242142,0.9129252835955924,0.7372449178482925,0.17327771915626464,0.2039208149144724,0.968847352024922,0.08352552554342076,0.05123613795977263,0.020922985606173,0.254010864072764,0.9946096005139546,0.005415460598881926,0.9799392656666972,0.9998838313433136,0.14427579519351624,0.0754739127052447,0.0409541444287114,0.3733203369769546,0.07953694309786402,0.04645714110734528,0.0209051484487935,0.2294983735661701,0.0053903994860452055,0.005415460598881944,0.0001161686566862,0.0200607343333026,0.9164744744565793,0.051236137959772644,0.7459891359272359,0.979077014393827,0.5390675630286877,0.024226631942609444,0.5104034084747434,0.6183645670300968,0.14427579519351624,0.0754739127052447,0.0409541444287114,0.3733203369769546
DRIVE,CA-APSRG,20,0.8802778973364924,0.017099853688867357,0.8375108683242142,0.9129252835955924,0.7372455828168734,0.17327758481594932,0.2039208149144724,0.968847352024922,0.08351131382032828,0.05118637563407087,0.020922985606173,0.2537266296109146,0.9946106224968059,0.005413099821721039,0.9799392656666972,0.9998838313433136,0.14426053514659998,0.07542517998995674,0.0409541444287114,0.3730151360386294,0.07952541121254678,0.04641796966626363,0.0209051484487935,0.2292677358598253,0.00538937750319408,0.005413099821721019,0.0001161686566862,0.0200607343333026,0.9164886861796717,0.051186375634070885,0.7462733703890854,0.979077014393827,0.5390609681585671,0.024203917255548404,0.5104034084747434,0.6182326696276834,0.14426053514659998,0.07542517998995674,0.0409541444287114,0.3730151360386294
STARE,APSRG Baseline,20,0.926664108618654,0.016849042747243692,0.9013742621015348,0.9649374262101534,0.6411530929153363,0.2594865548766204,0.0560669456066945,0.9953783939919122,0.09030582480482965,0.08474540014147207,0.0023754653430242,0.3654402838733775,0.9962320964220316,0.003911339900662759,0.9874775789643856,0.9999922239300776,0.14939453186976998,0.12185920397488081,0.0045578231292517,0.4999520935134617,0.08562356415473876,0.07864404988439208,0.0022841168649643,0.3332907511497189,0.003767903577968285,0.00391133990066277,7.776069922420743e-06,0.0125224210356144,0.9096941751951704,0.0847454001414721,0.6345597161266224,0.9976245346569758,0.5432689606134307,0.042242846276505104,0.4997609501420088,0.6801510142463172,0.14939453186976998,0.12185920397488081,0.0045578231292517,0.4999520935134617
STARE,CA-APSRG,20,0.926664108618654,0.016849042747243692,0.9013742621015348,0.9649374262101534,0.6411530929153363,0.2594865548766204,0.0560669456066945,0.9953783939919122,0.09030582480482965,0.08474540014147207,0.0023754653430242,0.3654402838733775,0.9962320964220316,0.003911339900662759,0.9874775789643856,0.9999922239300776,0.14939453186976998,0.12185920397488081,0.0045578231292517,0.4999520935134617,0.08562356415473876,0.07864404988439208,0.0022841168649643,0.3332907511497189,0.003767903577968285,0.00391133990066277,7.776069922420743e-06,0.0125224210356144,0.9096941751951704,0.0847454001414721,0.6345597161266224,0.9976245346569758,0.5432689606134307,0.042242846276505104,0.4997609501420088,0.6801510142463172,0.14939453186976998,0.12185920397488081,0.0045578231292517,0.4999520935134617
