dataset,image_id,image_path,mask_path,fov_path,comparison_path,baseline_accuracy,ca_apsrg_accuracy,delta_accuracy,baseline_precision,ca_apsrg_precision,delta_precision,baseline_recall,ca_apsrg_recall,delta_recall,baseline_specificity,ca_apsrg_specificity,delta_specificity,baseline_f1_score,ca_apsrg_f1_score,delta_f1_score,baseline_iou,ca_apsrg_iou,delta_iou,baseline_false_positive_rate,ca_apsrg_false_positive_rate,delta_false_positive_rate,baseline_false_negative_rate,ca_apsrg_false_negative_rate,delta_false_negative_rate,baseline_balanced_accuracy,ca_apsrg_balanced_accuracy,delta_balanced_accuracy,baseline_dice,ca_apsrg_dice,delta_dice,ca_apsrg_applied,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
CHASEDB1,Image_06L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\CHASEDB1\comparison\Image_06L_comparison.png,0.94297005338672,0.94297005338672,0.0,0.6444093879784939,0.6444093879784939,0.0,0.551131670246159,0.551131670246159,0.0,0.9750790835781428,0.9750790835781428,0.0,0.5941317027560515,0.5941317027560515,0.0,0.4226083651795705,0.4226083651795705,0.0,0.0249209164218573,0.0249209164218573,0.0,0.448868329753841,0.448868329753841,0.0,0.7631053769121507,0.7631053769121507,0.0,0.5941317027560515,0.5941317027560515,0.0,True,0.0647751918585251,62122,959040,20,3106.1,425.5,9161.315871096249,23,42579,0,0.0,0,0.0,42579,0.6854093557837803,9993,0.1608608866424133,394,1500,0.0394275993195236,0.150105073551486,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_06R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_06R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\CHASEDB1\comparison\Image_06R_comparison.png,0.940818943943944,0.940818943943944,0.0,0.6085943716993417,0.6085943716993417,0.0,0.586096867684762,0.586096867684762,0.0,0.96951104058282,0.96951104058282,0.0,0.5971337918698495,0.5971337918698495,0.0,0.4256527018822101,0.4256527018822101,0.0,0.0304889594171798,0.0304889594171798,0.0,0.413903132315238,0.413903132315238,0.0,0.7778039541337911,0.7778039541337911,0.0,0.5971337918698495,0.5971337918698495,0.0,True,0.0720668585251918,69115,959040,15,4607.666666666667,1676.0,9073.596799995516,18,37341,0,0.0,0,0.0,37341,0.5402734572813427,11992,0.1735079215799754,510,1930,0.0425283522348232,0.1609406270847231,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_07L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\CHASEDB1\comparison\Image_07L_comparison.png,0.9451242909576244,0.9451378461795128,1.3555221888394975e-05,0.6595578560791174,0.6596818510484455,0.0001239949693280229,0.6106775191100282,0.6106775191100282,0.0,0.9733745240806432,0.9733892242924392,1.4700211796059293e-05,0.6341771975921369,0.6342345097984692,5.731220633231615e-05,0.4643187948496107,0.4643802426907729,6.144784116218771e-05,0.0266254759193569,0.0266107757075607,-1.470021179619807e-05,0.3893224808899717,0.3893224808899717,0.0,0.7920260215953356,0.7920333717012338,7.350105898140669e-06,0.6341771975921369,0.6342345097984692,5.731220633231615e-05,True,0.0721169085752419,69163,959040,19,3640.157894736842,580.0,5829.8737213294935,13,20004,0,0.0,0,0.0,20004,0.2892297904949178,11406,0.1649147665659384,418,1504,0.036647378572681,0.1318604243380677,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_07R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_07R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\CHASEDB1\comparison\Image_07R_comparison.png,0.942629087420754,0.9426447280613948,1.5640640640746106e-05,0.6331636665825753,0.6333046369411625,0.000140970358587178,0.5847357745861199,0.5847357745861199,0.0,0.9721015899385153,0.9721185185853972,1.692864688196405e-05,0.6079868903850949,0.6080518740202365,6.498363514162442e-05,0.4367680779624928,0.43683515403438,6.707607188721765e-05,0.0278984100614848,0.0278814814146028,-1.6928646881998743e-05,0.4152642254138801,0.4152642254138801,0.0,0.7784186822623176,0.7784271465857585,8.464323440926513e-06,0.6079868903850949,0.6080518740202365,6.498363514162442e-05,True,0.07026505672339,67387,959040,30,2246.233333333333,703.0,4238.02314515729,15,21885,0,0.0,0,0.0,21885,0.3247659044029263,11481,0.1703741077655927,453,1705,0.0394564933368173,0.1485062276805156,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_08L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\CHASEDB1\comparison\Image_08L_comparison.png,0.9538705372038704,0.9538705372038704,0.0,0.6554448522985492,0.6554448522985492,0.0,0.6045529294166962,0.6045529294166962,0.0,0.9780248691770695,0.9780248691770695,0.0,0.6289711161058741,0.6289711161058741,0.0,0.4587584721916367,0.4587584721916367,0.0,0.0219751308229303,0.0219751308229303,0.0,0.3954470705833037,0.3954470705833037,0.0,0.791288899296883,0.791288899296883,0.0,0.6289711161058741,0.6289711161058741,0.0,True,0.0596534034034034,57210,959040,17,3365.294117647059,2081.0,5304.26865574495,155,23689,0,0.0,0,0.0,23689,0.4140709666142282,7541,0.1318126201712987,252,803,0.0334173186580029,0.106484551120541,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_08R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_08R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\CHASEDB1\comparison\Image_08R_comparison.png,0.949068860527194,0.949068860527194,0.0,0.6057742782152231,0.6057742782152231,0.0,0.5681463854927382,0.5681463854927382,0.0,0.9749138463765372,0.9749138463765372,0.0,0.586357285006563,0.586357285006563,0.0,0.4147846402683759,0.4147846402683759,0.0,0.0250861536234627,0.0250861536234627,0.0,0.4318536145072618,0.4318536145072618,0.0,0.7715301159346377,0.7715301159346377,0.0,0.586357285006563,0.586357285006563,0.0,True,0.0595908408408408,57150,959040,22,2597.7272727272725,1102.5,5185.85751813016,38,25366,0,0.0,0,0.0,25366,0.4438495188101487,7985,0.1397200349956255,308,929,0.0385723231058234,0.1163431433938635,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_09L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\CHASEDB1\comparison\Image_09L_comparison.png,0.942965882549216,0.942965882549216,0.0,0.4620304543553664,0.4620304543553664,0.0,0.774132388096612,0.774132388096612,0.0,0.9519635020142424,0.9519635020142424,0.0,0.5786822362238688,0.5786822362238688,0.0,0.4071448700440051,0.4071448700440051,0.0,0.0480364979857575,0.0480364979857575,0.0,0.225867611903388,0.225867611903388,0.0,0.8630479450554273,0.8630479450554273,0.0,0.5786822362238688,0.5786822362238688,0.0,True,0.0847743576910243,81302,959040,11,7391.090909090909,409.0,18618.601809893564,155,66068,0,0.0,0,0.0,66068,0.8126245356817791,11137,0.1369831000467393,463,1471,0.0415731345963904,0.1320822483613181,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_09R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_09R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\CHASEDB1\comparison\Image_09R_comparison.png,0.945044002335669,0.9450554721388056,1.1469803136598955e-05,0.4729477611940298,0.4730202052553159,7.244406128609215e-05,0.6958151539359676,0.6958151539359676,0.0,0.9584111990384752,0.95842328401564,1.2084977164872335e-05,0.5631325480964499,0.5631838981364812,5.135004003131716e-05,0.3919168378060318,0.391966583201597,4.974539556518165e-05,0.0415888009615247,0.0415767159843598,-1.208497716490009e-05,0.3041848460640324,0.3041848460640324,0.0,0.8271131764872215,0.8271192189758039,6.042488582380656e-06,0.5631325480964499,0.5631838981364812,5.135004003131716e-05,True,0.0748915582248915,71824,959040,23,3122.782608695652,230.0,10731.64230697776,11,53007,1,0.0434782608695652,11,0.0001531521496992,53007,0.7380123635553575,10150,0.1413176654043216,432,1351,0.0425615763546798,0.133103448275862,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_10L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\CHASEDB1\comparison\Image_10L_comparison.png,0.9395113863863864,0.9395113863863864,0.0,0.5147300092731293,0.5147300092731293,0.0,0.6005726080298289,0.6005726080298289,0.0,0.9621619998131182,0.9621619998131182,0.0,0.5543477425847539,0.5543477425847539,0.0,0.3834585667066988,0.3834585667066988,0.0,0.0378380001868817,0.0378380001868817,0.0,0.3994273919701711,0.3994273919701711,0.0,0.7813673039214736,0.7813673039214736,0.0,0.5543477425847539,0.5543477425847539,0.0,True,0.0730887137137137,70095,959040,14,5006.785714285715,1845.0,7122.098909917852,270,27591,0,0.0,0,0.0,27591,0.3936229402953135,11957,0.170582780512162,499,2077,0.0417328761394998,0.1737057790415656,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_10R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_10R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\CHASEDB1\comparison\Image_10R_comparison.png,0.9427948782115448,0.9427948782115448,0.0,0.532127741439015,0.532127741439015,0.0,0.6289434235569554,0.6289434235569554,0.0,0.9635065785305484,0.9635065785305484,0.0,0.5764991045513493,0.5764991045513493,0.0,0.4049868225545806,0.4049868225545806,0.0,0.0364934214694515,0.0364934214694515,0.0,0.3710565764430446,0.3710565764430446,0.0,0.7962250010437519,0.7962250010437519,0.0,0.5764991045513493,0.5764991045513493,0.0,True,0.073170045045045,70173,959040,30,2339.1,579.5,4680.848166376118,27,24114,0,0.0,0,0.0,24114,0.3436364413663375,11254,0.1603750730337879,448,1716,0.0398080682424027,0.1524791185356317,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_11L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\CHASEDB1\comparison\Image_11L_comparison.png,0.9474349349349348,0.9474349349349348,0.0,0.505126829197546,0.505126829197546,0.0,0.6813317944404234,0.6813317944404234,0.0,0.9624174349970978,0.9624174349970978,0.0,0.5801449154659781,0.5801449154659781,0.0,0.4085944557196654,0.4085944557196654,0.0,0.0375825650029022,0.0375825650029022,0.0,0.3186682055595767,0.3186682055595767,0.0,0.8218746147187606,0.8218746147187606,0.0,0.5801449154659781,0.5801449154659781,0.0,True,0.0718958541875208,68951,959040,21,3283.3809523809523,743.0,4346.776873524637,36,14627,0,0.0,0,0.0,14627,0.212136154660556,9524,0.1381270757494452,394,1214,0.0413691726165476,0.1274674506509869,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_11R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_11R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\CHASEDB1\comparison\Image_11R_comparison.png,0.9536338421755088,0.9536338421755088,0.0,0.5552113702623906,0.5552113702623906,0.0,0.6554866720122035,0.6554866720122035,0.0,0.970425384978858,0.970425384978858,0.0,0.6011964018259925,0.6011964018259925,0.0,0.4297932909314731,0.4297932909314731,0.0,0.029574615021142,0.029574615021142,0.0,0.3445133279877965,0.3445133279877965,0.0,0.8129560284955307,0.8129560284955307,0.0,0.6011964018259925,0.6011964018259925,0.0,True,0.0629462796129462,60368,959040,6,10061.333333333334,9655.0,7617.390425131752,854,21497,0,0.0,0,0.0,21497,0.3560992578849721,7896,0.1307977736549165,273,901,0.0345744680851063,0.1141084093211752,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_12L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\CHASEDB1\comparison\Image_12L_comparison.png,0.939351851851852,0.939351851851852,0.0,0.6001769780989602,0.6001769780989602,0.0,0.4716073704948429,0.4716073704948429,0.0,0.9756316797152386,0.9756316797152386,0.0,0.5281806677698823,0.5281806677698823,0.0,0.3588624338624339,0.3588624338624339,0.0,0.0243683202847614,0.0243683202847614,0.0,0.528392629505157,0.528392629505157,0.0,0.7236195251050408,0.7236195251050408,0.0,0.5281806677698823,0.5281806677698823,0.0,True,0.0565607273940607,54244,959040,38,1427.4736842105262,309.5,2259.2536347540936,28,8582,0,0.0,0,0.0,8582,0.1582110463830101,7876,0.1451957820219747,362,1005,0.0459624174707973,0.127602844083291,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_12R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_12R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\CHASEDB1\comparison\Image_12R_comparison.png,0.9413778361695028,0.9413778361695028,0.0,0.5954744955306963,0.5954744955306963,0.0,0.631300449702799,0.631300449702799,0.0,0.9659771154995392,0.9659771154995392,0.0,0.6128643534426365,0.6128643534426365,0.0,0.4418200591727725,0.4418200591727725,0.0,0.0340228845004608,0.0340228845004608,0.0,0.3686995502972011,0.3686995502972011,0.0,0.798638782601169,0.798638782601169,0.0,0.6128643534426365,0.6128643534426365,0.0,True,0.0779237570904237,74732,959040,26,2874.3076923076924,290.5,6975.747507610982,33,34834,0,0.0,0,0.0,34834,0.4661189316490927,12295,0.1645212225017395,462,1682,0.0375762505083367,0.1368035786905246,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_13L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\CHASEDB1\comparison\Image_13L_comparison.png,0.9495067984651318,0.9495067984651318,0.0,0.5860989252923238,0.5860989252923238,0.0,0.6093008273430083,0.6093008273430083,0.0,0.9718017545574942,0.9718017545574942,0.0,0.5974747096913626,0.5974747096913626,0.0,0.4259992413825803,0.4259992413825803,0.0,0.0281982454425058,0.0281982454425058,0.0,0.3906991726569917,0.3906991726569917,0.0,0.7905512909502512,0.7905512909502512,0.0,0.5974747096913626,0.5974747096913626,0.0,True,0.0639378962295628,61319,959040,6,10219.833333333334,3743.5,15191.306729142456,663,43705,0,0.0,0,0.0,43705,0.7127480878683605,9549,0.1557266100229945,347,1441,0.0363388836527385,0.1509058540161273,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_13R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_13R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\CHASEDB1\comparison\Image_13R_comparison.png,0.9467133800467132,0.946727977977978,1.4597931264792585e-05,0.5790531227685615,0.5791877751017357,0.00013465233317422332,0.5751752577319588,0.5751752577319588,0.0,0.971784754261672,0.97180033726062,1.5582998947993865e-05,0.5771076760120486,0.5771745427460068,6.686673395817078e-05,0.4055877358271105,0.40565379246161,6.605663449948951e-05,0.028215245738328,0.0281996627393799,-1.5582998948097948e-05,0.4248247422680412,0.4248247422680412,0.0,0.7734800059968154,0.7734877974962895,7.791499474052443e-06,0.5771076760120486,0.5771745427460068,6.686673395817078e-05,True,0.0627909159159159,60219,959040,36,1672.75,637.0,3911.374370381565,14,23735,0,0.0,0,0.0,23735,0.3941447051595012,9735,0.1616599412145668,463,1486,0.0475603492552645,0.1526450950179763,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_14L,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14L_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\CHASEDB1\comparison\Image_14L_comparison.png,0.956813063063063,0.956813063063063,0.0,0.6880552964384568,0.6880552964384568,0.0,0.681593019556754,0.681593019556754,0.0,0.9771574655637512,0.9771574655637512,0.0,0.6848089128350303,0.6848089128350303,0.0,0.5206915706151923,0.5206915706151923,0.0,0.0228425344362488,0.0228425344362488,0.0,0.318406980443246,0.318406980443246,0.0,0.8293752425602525,0.8293752425602525,0.0,0.6848089128350303,0.6848089128350303,0.0,True,0.0681858942275609,65393,959040,13,5030.2307692307695,1910.0,9122.7898073902,112,35496,0,0.0,0,0.0,35496,0.5428103925496612,9910,0.1515452724297707,362,1374,0.0365287588294651,0.1386478304742684,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
CHASEDB1,Image_14R,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R.png,E:\ca_apsrg_retinal_project\data\working_png\CHASEDB1\CHASEDB1\Image_14R_1stHO.png,,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\CHASEDB1\comparison\Image_14R_comparison.png,0.950731981981982,0.9507465799132466,1.459793126457054e-05,0.566289040870385,0.566407711766731,0.00011867089634598482,0.6744016111497264,0.6744016111497264,0.0,0.9679034167616352,0.9679189218223764,1.5505060741216603e-05,0.6156349141788009,0.6157050343323895,7.012015358864865e-05,0.4447056058291221,0.4447787860266115,7.318019748936422e-05,0.0320965832383648,0.0320810781776237,-1.5505060741098642e-05,0.3255983888502736,0.3255983888502736,0.0,0.8211525139556808,0.8211602664860513,7.75253037055279e-06,0.6156349141788009,0.6157050343323895,7.012015358864865e-05,True,0.0696748832165498,66821,959040,28,2386.464285714286,321.0,7635.365986560468,14,41455,0,0.0,0,0.0,41455,0.6203887999281663,11639,0.174181769204292,536,1924,0.0460520663287224,0.1653062977919065,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,21,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\21_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\21_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\21_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\DRIVE\comparison\21_comparison.png,0.9326728723404256,0.9326728723404256,0.0,0.6606009166525207,0.6606009166525207,0.0,0.7893711967545639,0.7893711967545639,0.0,0.9502513062950982,0.9502513062950982,0.0,0.7192680898253396,0.7192680898253396,0.0,0.5616070655468006,0.5616070655468006,0.0,0.0497486937049017,0.0497486937049017,0.0,0.2106288032454361,0.2106288032454361,0.0,0.8698112515248311,0.8698112515248311,0.0,0.7192680898253396,0.7192680898253396,0.0,True,0.1305629432624113,29455,225600,1,29455.0,29455.0,0.0,29455,29455,0,0.0,0,0.0,29455,1.0,6539,0.2219996604990663,233,910,0.0356323596880256,0.1391650099403578,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,22,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\22_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\22_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\22_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\DRIVE\comparison\22_comparison.png,0.9220241912107024,0.9220241912107024,0.0,0.6776381761340176,0.6776381761340176,0.0,0.771006711409396,0.771006711409396,0.0,0.9447661785068172,0.9447661785068172,0.0,0.7213135340470286,0.7213135340470286,0.0,0.5641050822489565,0.5641050822489565,0.0,0.0552338214931829,0.0552338214931829,0.0,0.228993288590604,0.228993288590604,0.0,0.8578864449581065,0.8578864449581065,0.0,0.7213135340470286,0.7213135340470286,0.0,True,0.1489156118514094,33906,227686,6,5651.0,223.0,12022.86872311818,31,32529,0,0.0,0,0.0,32529,0.9593877189877896,7672,0.2262726361116026,291,1104,0.0379301355578727,0.1438998957247132,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,23,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\23_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\23_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\23_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\DRIVE\comparison\23_comparison.png,0.8936968363666642,0.8936968363666642,0.0,0.4569552117539524,0.4569552117539524,0.0,0.6216266003500046,0.6216266003500046,0.0,0.9223094545049474,0.9223094545049474,0.0,0.5267203870992917,0.5267203870992917,0.0,0.3575155608528672,0.3575155608528672,0.0,0.0776905454950526,0.0776905454950526,0.0,0.3783733996499954,0.3783733996499954,0.0,0.7719680274274761,0.7719680274274761,0.0,0.5267203870992917,0.5267203870992917,0.0,True,0.1294508451401701,29539,228187,8,3692.375,653.5,8020.261528427549,67,24852,0,0.0,0,0.0,24852,0.8413284132841329,6519,0.2206912894817021,227,866,0.0348212916091425,0.1328424605000767,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,24,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\24_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\24_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\24_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\DRIVE\comparison\24_comparison.png,0.9234738238058016,0.9234738238058016,0.0,0.8010659251535164,0.8010659251535164,0.0,0.7236948842077718,0.7236948842077718,0.0,0.9637593596150092,0.9637593596150092,0.0,0.7604173826970401,0.7604173826970401,0.0,0.6134463101390768,0.6134463101390768,0.0,0.0362406403849908,0.0362406403849908,0.0,0.2763051157922281,0.2763051157922281,0.0,0.8437271219113904,0.8437271219113904,0.0,0.7604173826970401,0.7604173826970401,0.0,True,0.1516032424931716,34524,227726,1,34524.0,34524.0,0.0,34524,34524,0,0.0,0,0.0,34524,1.0,7095,0.2055092109836635,217,829,0.0305849189570119,0.1168428470754052,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,25,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\25_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\25_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\25_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\DRIVE\comparison\25_comparison.png,0.9242133689886612,0.9242133689886612,0.0,0.7787046692156181,0.7787046692156181,0.0,0.6367799393633148,0.6367799393633148,0.0,0.9707201913151896,0.9707201913151896,0.0,0.7006272043365707,0.7006272043365707,0.0,0.5392041503984596,0.5392041503984596,0.0,0.0292798086848102,0.0292798086848102,0.0,0.3632200606366852,0.3632200606366852,0.0,0.8037500653392522,0.8037500653392522,0.0,0.7006272043365707,0.7006272043365707,0.0,True,0.1138844661816838,25893,227362,1,25893.0,25893.0,0.0,25893,25893,0,0.0,0,0.0,25893,1.0,5338,0.2061561039663229,193,679,0.036155863619333,0.1272011989509179,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,26,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\26_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\26_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\26_training_mask.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r04_local_or_region\DRIVE\comparison\26_comparison.png,0.9310903985925756,0.9310903985925756,0.0,0.7000767920937532,0.7000767920937532,0.0,0.7625836485306954,0.7625836485306954,0.0,0.9545385534120124,0.9545385534120124,0.0,0.7299946037216913,0.7299946037216913,0.0,0.5747964582362455,0.5747964582362455,0.0,0.0454614465879876,0.0454614465879876,0.0,0.2374163514693046,0.2374163514693046,0.0,0.8585611009713539,0.8585611009713539,0.0,0.7299946037216913,0.7299946037216913,0.0,True,0.1330611483304604,29951,225092,1,29951.0,29951.0,0.0,29951,29951,0,0.0,0,0.0,29951,1.0,6091,0.203365496978398,219,883,0.0359546872434739,0.1449679855524544,high,low,normal,normal,high,low,18,8,0,0,False,False,True
