dataset,image_id,method,accuracy,precision,recall,specificity,f1_score,iou,false_positive_rate,false_negative_rate,balanced_accuracy,dice
DRIVE,21,CA-APSRG,0.9000709219858156,0.7191011235955056,0.1402028397565922,0.9932819109231152,0.2346550787615426,0.1329230769230769,0.0067180890768847,0.8597971602434077,0.5667423753398537,0.2346550787615426
DRIVE,22,APSRG Baseline,0.8778097906766336,0.7877289909857517,0.0909060402684563,0.9963110073476648,0.1630012936610608,0.0887323943661971,0.0036889926523351,0.9090939597315436,0.5436085238080606,0.1630012936610608
DRIVE,22,CA-APSRG,0.8778097906766336,0.7877289909857517,0.0909060402684563,0.9963110073476648,0.1630012936610608,0.0887323943661971,0.0036889926523351,0.9090939597315436,0.5436085238080606,0.1630012936610608
DRIVE,23,APSRG Baseline,0.8913391209841052,0.2039208149144724,0.0488624850326978,0.9799392656666972,0.0788349370286436,0.0410349628712871,0.0200607343333026,0.9511375149673024,0.5144008753496976,0.0788349370286436
DRIVE,23,CA-APSRG,0.8913391209841052,0.2039208149144724,0.0488624850326978,0.9799392656666972,0.0788349370286436,0.0410349628712871,0.0200607343333026,0.9511375149673024,0.5144008753496976,0.0788349370286436
DRIVE,24,APSRG Baseline,0.8375108683242142,0.9442815249266864,0.0337040429150857,0.999598967869939,0.0650850198337502,0.033637147110287,0.000401032130061,0.9662959570849144,0.5166515053925124,0.0650850198337502
DRIVE,24,CA-APSRG,0.8375108683242142,0.9442815249266864,0.0337040429150857,0.999598967869939,0.0650850198337502,0.033637147110287,0.000401032130061,0.9662959570849144,0.5166515053925124,0.0650850198337502
DRIVE,25,APSRG Baseline,0.8812334515002507,0.7039824945295405,0.254010864072764,0.9827182699874296,0.3733203369769546,0.2294983735661701,0.0172817300125703,0.7459891359272359,0.6183645670300968,0.3733203369769546
DRIVE,25,CA-APSRG,0.8812114601384576,0.7039957939011566,0.2537266296109146,0.9827387096444522,0.3730151360386294,0.2292677358598253,0.0172612903555478,0.7462733703890854,0.6182326696276834,0.3730151360386294
DRIVE,26,APSRG Baseline,0.8802089812165692,0.7341549295774648,0.0303316846086703,0.9984716289803436,0.0582564962279966,0.0300021584286639,0.0015283710196562,0.9696683153913296,0.514401656794507,0.0582564962279966
DRIVE,26,CA-APSRG,0.8802089812165692,0.7341549295774648,0.0303316846086703,0.9984716289803436,0.0582564962279966,0.0300021584286639,0.0015283710196562,0.9696683153913296,0.514401656794507,0.0582564962279966
DRIVE,27,APSRG Baseline,0.8817386953201127,0.856091030789826,0.0879914691617075,0.9978365324142788,0.1595807729498736,0.0867089251211823,0.0021634675857211,0.9120085308382924,0.5429140007879932,0.1595807729498736
DRIVE,27,CA-APSRG,0.8817386953201127,0.856091030789826,0.0879914691617075,0.9978365324142788,0.1595807729498736,0.0867089251211823,0.0021634675857211,0.9120085308382924,0.5429140007879932,0.1595807729498736
DRIVE,28,APSRG Baseline,0.8702969730828278,0.8221381267738883,0.1079201465428917,0.9961459219549196,0.1907950709443697,0.1054579654743484,0.0038540780450804,0.8920798534571083,0.5520330342489057,0.1907950709443697
DRIVE,28,CA-APSRG,0.8702969730828278,0.8221381267738883,0.1079201465428917,0.9961459219549196,0.1907950709443697,0.1054579654743484,0.0038540780450804,0.8920798534571083,0.5520330342489057,0.1907950709443697
DRIVE,29,APSRG Baseline,0.884219278603135,0.6771457085828343,0.0978441127694859,0.9935160920173772,0.1709821709821709,0.0934830531826949,0.0064839079826227,0.902155887230514,0.5456801023934316,0.1709821709821709
DRIVE,29,CA-APSRG,0.884219278603135,0.6771457085828343,0.0978441127694859,0.9935160920173772,0.1709821709821709,0.0934830531826949,0.0064839079826227,0.902155887230514,0.5456801023934316,0.1709821709821709
DRIVE,30,APSRG Baseline,0.8943188168565381,0.790625,0.0977702206592727,0.9966729896415768,0.1740207036489321,0.0953026707349229,0.0033270103584232,0.9022297793407272,0.5472216051504247,0.1740207036489321
DRIVE,30,CA-APSRG,0.8943188168565381,0.790625,0.0977702206592727,0.9966729896415768,0.1740207036489321,0.0953026707349229,0.0033270103584232,0.9022297793407272,0.5472216051504247,0.1740207036489321
DRIVE,31,APSRG Baseline,0.9129252835955924,0.5081244196843082,0.1100165854148866,0.9898028911859252,0.1808717207188597,0.0994276889534883,0.0101971088140748,0.8899834145851133,0.5499097383004059,0.1808717207188597
DRIVE,31,CA-APSRG,0.9129252835955924,0.5081244196843082,0.1100165854148866,0.9898028911859252,0.1808717207188597,0.0994276889534883,0.0101971088140748,0.8899834145851133,0.5499097383004059,0.1808717207188597
DRIVE,32,APSRG Baseline,0.8825707731702113,0.9608177172061328,0.020922985606173,0.9998838313433136,0.0409541444287114,0.0209051484487935,0.0001161686566862,0.979077014393827,0.5104034084747434,0.0409541444287114
DRIVE,32,CA-APSRG,0.8825707731702113,0.9608177172061328,0.020922985606173,0.9998838313433136,0.0409541444287114,0.0209051484487935,0.0001161686566862,0.979077014393827,0.5104034084747434,0.0409541444287114
DRIVE,33,APSRG Baseline,0.8878096760312288,0.7335539925527513,0.0664567637467671,0.9967969600962902,0.1218724223260929,0.0648903853895985,0.0032030399037098,0.9335432362532328,0.5316268619215286,0.1218724223260929
DRIVE,33,CA-APSRG,0.8878096760312288,0.7335539925527513,0.0664567637467671,0.9967969600962902,0.1218724223260929,0.0648903853895985,0.0032030399037098,0.9335432362532328,0.5316268619215286,0.1218724223260929
DRIVE,34,APSRG Baseline,0.8613590415905219,0.59874185576275,0.0825409607581998,0.9908058994620472,0.1450813871196036,0.0782144219763449,0.0091941005379526,0.9174590392418,0.5366734301101236,0.1450813871196036
